Serial,LocationCode,TimeGroup,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240501170001,01,2024-05-01 17:00:00,0.0,1004.9449999999999,22.95,100.0,707.085,0.175
20240501171001,01,2024-05-01 17:10:00,0.0,1005.16875,22.7125,100.0,951.1475,0.32
20240501172001,01,2024-05-01 17:20:00,0.0,1005.4130000000001,22.6,100.0,610.25,0.146
20240501173001,01,2024-05-01 17:30:00,0.0,1005.7940000000001,22.57,100.0,324.085,0.047
20240501174001,01,2024-05-01 17:40:00,0.0,1006.0690000000001,22.5,100.0,235.417,0.024
20240501175001,01,2024-05-01 17:50:00,0.0,1006.124,22.45,100.0,258.08299999999997,0.037
20240501180001,01,2024-05-01 18:00:00,0.0,1005.847,22.43,100.0,162.083,0.015
20240501181001,01,2024-05-01 18:10:00,0.0,1005.1450000000001,22.4,100.0,139.832,0.009
20240501182001,01,2024-05-01 18:20:00,0.0,1004.6975,22.1125,100.0,63.85375,0.00125
20240502051001,01,2024-05-02 05:10:00,0.0,1006.9566666666667,21.266666666666666,100.0,40.18666666666667,0.0011111111111111111
20240502052001,01,2024-05-02 05:20:00,0.0,1007.171,21.3,100.0,102.83399999999999,0.01
20240502053001,01,2024-05-02 05:30:00,0.0,1007.2766666666666,21.377777777777776,100.0,287.87111111111113,0.06444444444444446
20240502054001,01,2024-05-02 05:40:00,0.0,1007.4290000000001,21.41,100.0,609.333,0.21600000000000003
20240502055001,01,2024-05-02 05:50:00,0.0,1007.5355555555556,21.5,100.0,560.0922222222222,0.09777777777777778
20240502060001,01,2024-05-02 06:00:00,0.0,1007.6229999999999,21.5,100.0,518.168,0.066
20240502061001,01,2024-05-02 06:10:00,0.0,1007.744,21.54,100.0,962.3340000000001,0.215
20240502062001,01,2024-05-02 06:20:00,0.0,1007.973,21.630000000000003,100.0,1541.0,0.6140000000000001
20240502063001,01,2024-05-02 06:30:00,0.0,1008.075,21.740000000000002,100.0,2499.918,1.42
20240502064001,01,2024-05-02 06:40:00,0.0,1008.1809999999999,21.81,100.0,2440.084,1.232
20240502065001,01,2024-05-02 06:50:00,0.0,1008.308,21.81,100.0,2831.499,1.6280000000000001
20240502070001,01,2024-05-02 07:00:00,0.0,1008.5155555555555,21.98888888888889,100.0,4699.721111111111,4.67
20240502071001,01,2024-05-02 07:10:00,0.0,1008.61,22.380000000000003,100.0,6686.582,8.653
20240502072001,01,2024-05-02 07:20:00,0.0,1008.689,22.78,100.0,6086.0830000000005,7.632
20240502073001,01,2024-05-02 07:30:00,0.0,1008.765,22.78,100.0,5598.416,7.192
20240502074001,01,2024-05-02 07:40:00,0.0,1008.943,22.880000000000003,100.0,5852.916,7.632000000000001
20240502075001,01,2024-05-02 07:50:00,0.0,1009.077,23.080000000000002,100.0,6758.918,10.919
20240502080001,01,2024-05-02 08:00:00,0.0,1009.1200000000001,23.21,100.0,8317.582,16.16
20240502081001,01,2024-05-02 08:10:00,0.0,1009.1229999999999,23.32,100.0,8332.083,15.251
20240502082001,01,2024-05-02 08:20:00,0.0,1009.165,23.560000000000002,100.0,8720.249,16.122999999999998
20240502083001,01,2024-05-02 08:30:00,0.0,1009.307,23.46,100.0,6946.166,11.862
20240502084001,01,2024-05-02 08:40:00,0.0,1009.417,23.46,100.0,6721.750999999999,10.051
20240502085001,01,2024-05-02 08:50:00,0.0,1009.4280000000001,23.43,100.0,6734.8330000000005,9.722
20240502090001,01,2024-05-02 09:00:00,0.0,1009.4979999999999,23.27,100.0,6215.834,7.712999999999999
20240502091001,01,2024-05-02 09:10:00,0.0,1009.5459999999999,23.17,100.0,8024.0830000000005,12.978
20240502092001,01,2024-05-02 09:20:00,0.0,1009.5709999999999,23.669999999999998,100.0,9418.832,18.779
20240502093001,01,2024-05-02 09:30:00,0.0,1009.6659999999999,23.8,100.0,5284.835,6.111
20240502094001,01,2024-05-02 09:40:00,0.0,1009.628,23.259999999999998,100.0,6178.3330000000005,8.322
20240502095001,01,2024-05-02 09:50:00,0.0,1009.5840000000001,23.22,100.0,11378.585000000001,26.976
20240502100001,01,2024-05-02 10:00:00,0.0,1009.6229999999999,23.72,100.0,12276.667,31.912
20240502101001,01,2024-05-02 10:10:00,0.0,1009.5200000000001,24.02,100.0,11084.917,26.407
20240502102001,01,2024-05-02 10:20:00,0.0,1009.4799999999999,24.07,100.0,9875.5,21.074
20240502103001,01,2024-05-02 10:30:00,0.0,1009.4119999999999,24.19,100.0,15085.332,46.876999999999995
20240502104001,01,2024-05-02 10:40:00,0.0,1009.301,24.619999999999997,100.0,13583.417000000001,38.88
20240502105001,01,2024-05-02 10:50:00,0.0,1009.2,24.45,100.0,11151.5,27.75
20240502110001,01,2024-05-02 11:00:00,0.0,1008.9979999999999,24.630000000000003,100.0,16488.166999999998,55.766999999999996
20240502111001,01,2024-05-02 11:10:00,0.0,1008.8399999999999,24.88,100.0,18915.916999999998,69.587
20240502112001,01,2024-05-02 11:20:00,0.0,1008.592,25.25,100.0,19232.666,72.798
20240502113001,01,2024-05-02 11:30:00,0.0,1008.4309999999999,25.82,100.0,23268.332000000002,107.479
20240502114001,01,2024-05-02 11:40:00,0.0,1008.2977777777778,26.711111111111112,100.0,23531.11,117.16000000000001
20240502115001,01,2024-05-02 11:50:00,0.0,1008.174,27.110000000000003,100.0,22855.416,118.242
20240502120001,01,2024-05-02 12:00:00,0.0,1008.0219999999999,27.79,100.0,27519.666999999998,166.02100000000002
20240502121001,01,2024-05-02 12:10:00,0.0,1007.9010000000001,28.580000000000002,100.0,30982.747000000003,206.46999999999997
20240502122001,01,2024-05-02 12:20:00,0.0,1007.9622222222222,28.91111111111111,100.0,22870.093333333334,110.83
20240502123001,01,2024-05-02 12:30:00,0.0,1007.9499999999999,28.299999999999997,100.0,15056.944444444445,52.275555555555556
20240502124001,01,2024-05-02 12:40:00,0.0,1007.8299999999999,27.29,100.0,16232.916999999998,56.485
20240502125001,01,2024-05-02 12:50:00,0.0,1007.7030000000001,27.309999999999995,100.0,12613.083,38.449
20240502130001,01,2024-05-02 13:00:00,0.0,1007.6690000000001,26.580000000000002,100.0,17829.332000000002,68.01599999999999
20240502131001,01,2024-05-02 13:10:00,0.0,1007.7611111111112,26.01111111111111,100.0,9889.074444444444,21.24777777777778
20240502132001,01,2024-05-02 13:20:00,0.0,1007.751,25.439999999999998,100.0,15810.083999999999,58.398
20240502133001,01,2024-05-02 13:30:00,0.0,1007.6389999999999,25.93,100.0,18327.999,75.21000000000001
20240502134001,01,2024-05-02 13:40:00,0.0,1007.717,26.05,100.0,11645.417,31.418
20240502135001,01,2024-05-02 13:50:00,0.0,1007.775,25.44,100.0,5758.834,7.651000000000001
20240502140001,01,2024-05-02 14:00:00,0.0,1007.787,24.619999999999997,100.0,4044.416,4.069
20240502141001,01,2024-05-02 14:10:00,0.0,1007.775,24.18,100.0,6594.499000000001,10.702
20240502142001,01,2024-05-02 14:20:00,0.0,1007.7950000000001,23.7,100.0,6661.252,11.330000000000002
20240502143001,01,2024-05-02 14:30:00,0.0,1007.801,23.59,100.0,7187.584,13.758000000000001
20240502144001,01,2024-05-02 14:40:00,0.0,1007.8040000000001,23.66,100.0,8581.001,20.006
20240502145001,01,2024-05-02 14:50:00,0.0,1007.8969999999999,23.46,100.0,6017.8330000000005,9.32
20240502150001,01,2024-05-02 15:00:00,0.0,1007.934,23.389999999999997,100.0,6591.1669999999995,11.476
20240502151001,01,2024-05-02 15:10:00,0.0,1008.009,23.29,100.0,4237.749,5.247
20240502152001,01,2024-05-02 15:20:00,0.0,1008.0559999999999,23.110000000000003,100.0,5895.4169999999995,8.545
20240502153001,01,2024-05-02 15:30:00,0.0,1008.116,23.12,100.0,4073.666,4.1259999999999994
20240502154001,01,2024-05-02 15:40:00,0.0,1008.1120000000001,23.009999999999998,100.0,4258.918,4.558
20240502155001,01,2024-05-02 15:50:00,0.0,1008.1629999999999,22.78,100.0,2452.082,1.7830000000000001
20240502160001,01,2024-05-02 16:00:00,0.0,1008.24,22.630000000000003,100.0,1091.084,0.40499999999999997
20240502161001,01,2024-05-02 16:10:00,0.0,1008.2239999999999,22.41,100.0,2631.917,2.319
20240502162001,01,2024-05-02 16:20:00,0.0,1008.2180000000001,22.2,100.0,3438.333,3.169
20240502163001,01,2024-05-02 16:30:00,0.0,1008.298,22.19,100.0,2547.167,1.77
20240502164001,01,2024-05-02 16:40:00,0.0,1008.347,22.14,100.0,2124.416,1.259
20240502165001,01,2024-05-02 16:50:00,0.0,1008.433,22.1,100.0,1261.499,0.484
20240502170001,01,2024-05-02 17:00:00,0.0,1008.5260000000001,22.1,100.0,1887.0,1.0
20240502171001,01,2024-05-02 17:10:00,0.0,1008.643,22.03,100.0,1476.333,0.62
20240502172001,01,2024-05-02 17:20:00,0.0,1008.71,21.875,100.0,1433.54,0.6425
20240502173001,01,2024-05-02 17:30:00,0.0,1008.7811111111112,21.788888888888888,100.0,815.2788888888889,0.2288888888888889
20240502174001,01,2024-05-02 17:40:00,0.0,1008.881,21.66,100.0,405.25100000000003,0.064
20240502175001,01,2024-05-02 17:50:00,0.0,1009.017,21.6,100.0,175.584,0.014000000000000002
20240502180001,01,2024-05-02 18:00:00,0.0,1009.182,21.65,100.0,163.833,0.015
20240502181001,01,2024-05-02 18:10:00,0.0,1009.142,21.66,100.0,164.167,0.013000000000000001
20240502182001,01,2024-05-02 18:20:00,0.0,1009.281,21.6,100.0,40.333,0.0
20240503050001,01,2024-05-03 05:00:00,0.0,1009.7975,21.1,100.0,29.0625,0.0
20240503051001,01,2024-05-03 05:10:00,0.0,1009.817,21.14,100.0,116.66600000000001,0.006
20240503052001,01,2024-05-03 05:20:00,0.0,1009.7860000000001,21.19,100.0,307.25,0.033
20240503053001,01,2024-05-03 05:30:00,0.0,1009.8210000000001,21.2,100.0,574.5,0.096
20240503054001,01,2024-05-03 05:40:00,0.0,1009.89,21.27,100.0,1106.083,0.339
20240503055001,01,2024-05-03 05:50:00,0.0,1009.8639999999999,21.36,100.0,1899.833,0.892
20240503060001,01,2024-05-03 06:00:00,0.0,1009.8155555555555,21.555555555555557,100.0,2712.128888888889,1.6766666666666667
20240503061001,01,2024-05-03 06:10:00,0.0,1009.8325,21.7375,100.0,3498.54125,2.69875
20240503062001,01,2024-05-03 06:20:00,0.0,1009.89,21.98,100.0,3855.333,3.2439999999999998
20240503063001,01,2024-05-03 06:30:00,0.0,1009.9119999999999,22.29,100.0,4921.834,5.159
20240503064001,01,2024-05-03 06:40:00,0.0,1009.874,22.5,100.0,6189.416,8.475
20240503065001,01,2024-05-03 06:50:00,0.0,1009.887,22.65,100.0,7263.166,11.901
20240503070001,01,2024-05-03 07:00:00,0.0,1009.9266666666667,23.155555555555555,100.0,8890.646666666667,15.878888888888888
20240503071001,01,2024-05-03 07:10:00,0.0,1009.8979999999999,24.240000000000002,100.0,12673.917,31.429000000000002
20240503072001,01,2024-05-03 07:20:00,0.0,1009.86,25.23,100.0,13238.414,34.944
20240503073001,01,2024-05-03 07:30:00,0.0,1009.8855555555555,26.133333333333333,100.0,14534.814444444444,44.41777777777778
20240503074001,01,2024-05-03 07:40:00,0.0,1009.991,26.99,100.0,16683.166,60.209
20240503075001,01,2024-05-03 07:50:00,0.0,1010.0959999999999,27.439999999999998,100.0,17159.75,63.535000000000004
20240503080001,01,2024-05-03 08:00:00,0.0,1010.0889999999999,28.15,100.0,27251.166000000005,156.51100000000002
20240503081001,01,2024-05-03 08:10:00,0.0,1010.1610000000001,29.95,100.0,26588.666999999998,150.676
20240503082001,01,2024-05-03 08:20:00,0.0,1010.174,29.909999999999997,100.0,24111.916999999998,117.56199999999998
20240503083001,01,2024-05-03 08:30:00,0.0,1010.3059999999999,29.869999999999997,100.0,24164.749,119.532
20240503084001,01,2024-05-03 08:40:00,0.0,1010.249,30.060000000000002,100.0,27282.583000000002,149.014
20240503085001,01,2024-05-03 08:50:00,0.0,1010.257,30.65,100.0,31572.082000000002,199.35899999999998
20240503090001,01,2024-05-03 09:00:00,0.0,1010.217,31.2,100.0,33963.748,223.69099999999997
20240503091001,01,2024-05-03 09:10:00,0.0,1010.174,32.21,100.0,37344.831,262.60900000000004
20240503092001,01,2024-05-03 09:20:00,0.0,1010.1870000000001,32.78,100.0,38684.367000000006,280.356
20240503093001,01,2024-05-03 09:30:00,0.0,1010.1469999999999,32.459999999999994,100.0,34850.915,233.664
20240503094001,01,2024-05-03 09:40:00,0.0,1010.142,32.31,100.0,32699.332000000002,207.63600000000002
20240503095001,01,2024-05-03 09:50:00,0.0,1010.048,32.32,100.0,33071.664000000004,211.065
20240503100001,01,2024-05-03 10:00:00,0.0,1009.997,32.61,100.0,29326.749,174.78199999999998
20240503101001,01,2024-05-03 10:10:00,0.0,1010.104,32.32,100.0,32558.499,205.51999999999998
20240503102001,01,2024-05-03 10:20:00,0.0,1010.0719999999999,31.619999999999997,100.0,27350.416999999998,148.635
20240503103001,01,2024-05-03 10:30:00,0.0,1009.9344444444445,31.033333333333335,100.0,25230.001111111113,131.48666666666668
20240503104001,01,2024-05-03 10:40:00,0.0,1009.8375000000001,30.0625,100.0,19464.791250000002,78.22625
20240503105001,01,2024-05-03 10:50:00,0.0,1009.878,29.32,100.0,16602.249,57.55800000000001
20240503110001,01,2024-05-03 11:00:00,0.0,1009.9309999999999,28.369999999999997,100.0,17199.666999999998,60.760000000000005
20240503111001,01,2024-05-03 11:10:00,0.0,1009.967,28.18,100.0,18493.833000000002,69.99199999999999
20240503112001,01,2024-05-03 11:20:00,0.0,1009.9200000000001,28.189999999999998,100.0,21855.666,96.256
20240503113001,01,2024-05-03 11:30:00,0.0,1009.8380000000001,28.76,100.0,25193.833000000002,126.21600000000001
20240503114001,01,2024-05-03 11:40:00,0.0,1009.7209999999999,29.75,100.0,28181.917999999998,160.805
20240503115001,01,2024-05-03 11:50:00,0.0,1009.5622222222222,30.988888888888887,100.0,32134.62777777778,203.75
20240503120001,01,2024-05-03 12:00:00,0.0,1009.2790000000001,32.1,100.0,33189.747,216.91199999999998
20240503121001,01,2024-05-03 12:10:00,0.0,1009.2850000000001,31.660000000000004,100.0,22764.5,105.40799999999999
20240503122001,01,2024-05-03 12:20:00,0.0,1009.2819999999999,30.27,100.0,19749.166999999998,81.324
20240503123001,01,2024-05-03 12:30:00,0.0,1009.034,30.359999999999996,100.0,23578.166999999998,115.744
20240503124001,01,2024-05-03 12:40:00,0.0,1008.844,30.2,100.0,23266.583000000002,110.46199999999999
20240503125001,01,2024-05-03 12:50:00,0.0,1008.5899999999999,29.74,100.0,22557.583000000002,101.826
20240503130001,01,2024-05-03 13:00:00,0.0,1008.45,29.79,100.0,20860.999,87.308
20240503131001,01,2024-05-03 13:10:00,0.0,1008.358,29.74,100.0,15280.5,47.13
20240503132001,01,2024-05-03 13:20:00,0.0,1008.274,29.05,100.0,15838.749,50.912
20240503133001,01,2024-05-03 13:30:00,0.0,1008.057,29.160000000000004,100.0,18683.916999999998,70.238
20240503134001,01,2024-05-03 13:40:00,0.0,1008.043,28.939999999999998,100.0,14630.583000000002,43.364999999999995
20240503135001,01,2024-05-03 13:50:00,0.0,1007.991,28.189999999999998,100.0,9690.667,18.525
20240503140001,01,2024-05-03 14:00:00,0.0,1007.8770000000001,27.5,100.0,10686.416000000001,23.086000000000002
20240503141001,01,2024-05-03 14:10:00,0.0,1007.766,27.560000000000002,100.0,11091.833999999999,25.204
20240503142001,01,2024-05-03 14:20:00,0.0,1007.716,27.35,100.0,9897.167,20.194
20240503143001,01,2024-05-03 14:30:00,0.0,1007.6270000000001,27.02,100.0,10510.832,22.915
20240503144001,01,2024-05-03 14:40:00,0.0,1007.534,26.46,100.0,8857.333,15.771
20240503145001,01,2024-05-03 14:50:00,0.0,1007.521,26.52,100.0,7375.5,10.772
20240503150001,01,2024-05-03 15:00:00,0.0,1007.531,26.369999999999997,100.0,5468.4169999999995,6.154
20240503151001,01,2024-05-03 15:10:00,0.0,1007.4350000000001,26.089999999999996,100.0,5529.5830000000005,5.957
20240503152001,01,2024-05-03 15:20:00,0.0,1007.38,25.87777777777778,100.0,6132.13,7.80111111111111
20240503153001,01,2024-05-03 15:30:00,0.0,1007.365,26.03,100.0,6234.249,7.952
20240503154001,01,2024-05-03 15:40:00,0.0,1007.351,25.919999999999998,100.0,5102.166,5.433
20240503155001,01,2024-05-03 15:50:00,0.0,1007.3620000000001,25.76,100.0,3354.916,2.446
20240503160001,01,2024-05-03 16:00:00,0.0,1007.2688888888889,25.57777777777778,100.0,3833.981111111111,3.126666666666667
20240503161001,01,2024-05-03 16:10:00,0.0,1007.2779999999999,25.47,100.0,4104.834,3.55
20240503162001,01,2024-05-03 16:20:00,0.0,1007.3100000000001,25.36,100.0,4314.749,4.108
20240503163001,01,2024-05-03 16:30:00,0.0,1007.348,25.34,100.0,4254.084,3.854
20240503164001,01,2024-05-03 16:40:00,0.0,1007.4219999999999,25.4,100.0,2914.333,2.006
20240503165001,01,2024-05-03 16:50:00,0.0,1007.4911111111111,25.311111111111114,100.0,3764.6311111111113,3.322222222222222
20240503170001,01,2024-05-03 17:00:00,0.0,1007.609,25.330000000000002,100.0,3162.251,2.504
20240503171001,01,2024-05-03 17:10:00,0.0,1007.758,25.19,100.0,3339.667,2.774
20240503172001,01,2024-05-03 17:20:00,0.0,1007.9311111111112,24.744444444444444,100.0,2283.3333333333335,1.3833333333333333
20240503173001,01,2024-05-03 17:30:00,0.0,1007.948,24.52,100.0,1618.083,0.767
20240503174001,01,2024-05-03 17:40:00,0.0,1008.082,24.5,100.0,1100.083,0.40800000000000003
20240503175001,01,2024-05-03 17:50:00,0.0,1008.211,24.39,100.0,528.0,0.119
20240503180001,01,2024-05-03 18:00:00,0.0,1008.3,24.11,100.0,329.99899999999997,0.05800000000000001
20240503181001,01,2024-05-03 18:10:00,0.0,1008.345,23.78,100.0,177.08499999999998,0.02
20240503182001,01,2024-05-03 18:20:00,0.0,1008.4762499999999,23.6,100.0,47.6025,0.00125
20240504050001,01,2024-05-04 05:00:00,0.0,1007.005,21.424999999999997,100.0,46.615,0.0025
20240504051001,01,2024-05-04 05:10:00,0.0,1007.0120000000001,21.4,100.0,217.66799999999998,0.036
20240504052001,01,2024-05-04 05:20:00,0.0,1007.146,21.439999999999998,100.0,605.8340000000001,0.15
20240504053001,01,2024-05-04 05:30:00,0.0,1007.2422222222223,21.544444444444444,100.0,1284.4433333333334,0.4955555555555555
20240504054001,01,2024-05-04 05:40:00,0.0,1007.311,21.85,100.0,2546.417,2.242
20240504055001,01,2024-05-04 05:50:00,0.0,1007.3129999999999,22.86,100.0,4042.667,5.039
20240504060001,01,2024-05-04 06:00:00,0.0,1007.2969999999999,23.14,100.0,5966.0,9.591
20240504061001,01,2024-05-04 06:10:00,0.0,1007.258,23.78,100.0,7623.5,14.541999999999998
20240504062001,01,2024-05-04 06:20:00,0.0,1007.2909999999999,24.25,100.0,8350.5,16.708
20240504063001,01,2024-05-04 06:30:00,0.0,1007.311,25.05,100.0,9405.083,24.35
20240504064001,01,2024-05-04 06:40:00,0.0,1007.4159999999999,26.72,100.0,11853.001,48.769999999999996
20240504065001,01,2024-05-04 06:50:00,0.0,1007.4728571428572,29.385714285714283,100.0,15115.954285714284,91.14285714285714
20240504070001,01,2024-05-04 07:00:00,0.0,1007.432,32.32,100.0,18421.749,131.939
20240504071001,01,2024-05-04 07:10:00,0.0,1007.451111111111,33.58888888888889,90.88888888888889,21727.126666666667,168.12666666666667
20240504072001,01,2024-05-04 07:20:00,0.0,1007.452,35.07,79.88,26652.416000000005,235.38400000000001
20240504073001,01,2024-05-04 07:30:00,0.0,1007.519,37.08,67.65,31312.583999999995,276.63500000000005
20240504074001,01,2024-05-04 07:40:00,0.0,1007.5989999999999,38.089999999999996,61.4,37956.974,341.817
20240504075001,01,2024-05-04 07:50:00,0.0,1007.624,38.44,57.19,37991.613,304.107
20240504080001,01,2024-05-04 08:00:00,0.0,1007.618,38.4,55.720000000000006,41511.917,320.226
20240504081001,01,2024-05-04 08:10:00,0.0,1007.558,39.660000000000004,52.77,53269.974,526.226
20240504082001,01,2024-05-04 08:20:00,0.0,1007.61,41.38,48.660000000000004,57565.042,593.809
20240504083001,01,2024-05-04 08:30:00,0.0,1007.566,42.45,45.730000000000004,63133.01899999999,677.636
20240504084001,01,2024-05-04 08:40:00,0.0,1007.516,43.910000000000004,42.510000000000005,68112.344,755.821
20240504085001,01,2024-05-04 08:50:00,0.0,1007.48,45.144444444444446,39.400000000000006,71535.78888888888,833.45
20240504090001,01,2024-05-04 09:00:00,0.0,1007.4010000000001,46.05,37.589999999999996,73359.21699999999,921.8389999999999
20240504091001,01,2024-05-04 09:10:00,0.0,1007.3389999999999,45.86,36.47,75258.874,1002.1290000000001
20240504092001,01,2024-05-04 09:20:00,0.0,1007.29,47.36,34.37,75776.017,1003.5409999999999
20240504093001,01,2024-05-04 09:30:00,0.0,1007.1569999999999,48.9,32.410000000000004,83463.046,1192.599
20240504094001,01,2024-05-04 09:40:00,0.0,1007.1659999999999,49.87,30.4,84719.77900000001,1220.843
20240504095001,01,2024-05-04 09:50:00,0.0,1007.1355555555555,48.86666666666667,30.966666666666665,80799.27777777778,1151.3211111111111
20240504100001,01,2024-05-04 10:00:00,0.0,1006.918,48.269999999999996,31.55,82290.046,1265.1290000000001
20240504101001,01,2024-05-04 10:10:00,0.0,1006.7755555555555,48.044444444444444,31.900000000000002,83941.21555555555,1296.0822222222223
20240504102001,01,2024-05-04 10:20:00,0.0,1006.601,49.2,30.35,87697.921,1355.252
20240504103001,01,2024-05-04 10:30:00,0.0,1006.4530000000001,47.58,31.580000000000002,72168.43100000001,1012.882
20240504104001,01,2024-05-04 10:40:00,0.0,1006.327,45.63,34.39,51592.422999999995,546.232
