Serial,LocationCode,TimeGroup,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240404094014,14,2024-04-04 09:40:00,0.14555555555555555,1007.8122222222222,37.912222222222226,41.5,72394.09666666666,1295.4955555555555
20240404095014,14,2024-04-04 09:50:00,0.10555555555555557,1007.6922222222222,37.52666666666667,42.044444444444444,77101.31,1393.8322222222223
20240404100014,14,2024-04-04 10:00:00,0.227,1007.53,35.801,47.099000000000004,80654.171,1473.919
20240404101014,14,2024-04-04 10:10:00,0.53375,1007.47625,35.64375,49.225,84590.13625,1573.49
20240404102014,14,2024-04-04 10:20:00,0.783,1007.3549999999999,34.477,53.105,87323.632,1636.8809999999999
20240404103014,14,2024-04-04 10:30:00,1.1,1007.295,34.25875,53.4925,90253.88875,1712.00125
20240404104014,14,2024-04-04 10:40:00,0.5711111111111111,1007.1722222222221,35.73777777777778,49.894444444444446,96644.1211111111,1791.8177777777778
20240404105014,14,2024-04-04 10:50:00,0.6577777777777778,1007.0566666666667,37.558888888888895,44.81,95311.04,1742.25
20240404110014,14,2024-04-04 11:00:00,0.593,1006.9469999999999,36.614999999999995,46.287,95361.95300000001,1756.991
20240404111014,14,2024-04-04 11:10:00,1.2,1006.7987499999999,34.40375,52.62625,84200.88625,1464.98
20240404112014,14,2024-04-04 11:20:00,1.181111111111111,1006.678888888889,33.44444444444444,56.467777777777776,97279.41666666667,1868.2888888888888
20240404113014,14,2024-04-04 11:30:00,0.9877777777777779,1006.5911111111111,33.52777777777778,55.86888888888889,96969.15555555555,1853.9822222222222
20240404114014,14,2024-04-04 11:40:00,0.6966666666666667,1006.5166666666667,34.22777777777778,53.95,94499.65,1768.3433333333332
20240404115014,14,2024-04-04 11:50:00,1.501111111111111,1006.2155555555556,32.593333333333334,58.77444444444445,89704.39111111111,1704.8544444444444
20240404120014,14,2024-04-04 12:00:00,0.5222222222222223,1006.1233333333334,33.76555555555555,54.88777777777778,95702.16222222222,1819.1977777777777
20240404121014,14,2024-04-04 12:10:00,0.592,1006.039,34.911,50.663,96198.219,1796.824
20240404122014,14,2024-04-04 12:20:00,0.635,1005.9,34.090999999999994,54.051,95122.06999999999,1801.1510000000003
20240404123014,14,2024-04-04 12:30:00,1.201111111111111,1005.8888888888889,33.72555555555555,55.06333333333333,95640.66666666667,1820.8266666666666
20240404124014,14,2024-04-04 12:40:00,1.663333333333333,1005.7966666666666,32.63333333333333,58.81222222222222,74852.42888888888,1458.471111111111
20240404125014,14,2024-04-04 12:50:00,0.4244444444444444,1005.6899999999999,33.59777777777778,56.346666666666664,49884.903333333335,778.2377777777778
20240404130014,14,2024-04-04 13:00:00,0.5875,1005.605,34.6825,52.2975,85962.725,1590.4425
20240404131014,14,2024-04-04 13:10:00,0.976,1005.4630000000001,34.61,53.961,79788.076,1400.133
20240404132014,14,2024-04-04 13:20:00,1.28,1005.32,33.989,56.40599999999999,79140.49100000001,1494.221
20240404133014,14,2024-04-04 13:30:00,0.8019999999999999,1005.234,35.462,51.720000000000006,83689.45300000001,1564.474
20240404134014,14,2024-04-04 13:40:00,1.141,1004.994,32.595,61.501,44468.47900000001,537.221
20240404135014,14,2024-04-04 13:50:00,0.8959999999999999,1004.817,32.876999999999995,61.121,54455.653000000006,886.999
20240404140014,14,2024-04-04 14:00:00,1.001,1004.6569999999999,32.618,61.931,44225.443,559.251
20240404141014,14,2024-04-04 14:10:00,0.74,1004.615,31.905,64.658,37793.511,465.037
20240404142014,14,2024-04-04 14:20:00,1.1400000000000001,1004.5219999999999,31.627,65.54400000000001,42463.948,550.3489999999999
20240404143014,14,2024-04-04 14:30:00,1.253,1004.4219999999999,32.358,63.33,50674.328,792.665
20240404144014,14,2024-04-04 14:40:00,1.003,1004.414,31.531,66.08500000000001,19534.5,89.836
20240404145014,14,2024-04-04 14:50:00,0.7230000000000001,1004.4040000000001,31.357999999999997,66.55499999999999,21639.834,121.40700000000001
20240404150014,14,2024-04-04 15:00:00,1.003,1004.4280000000001,31.282999999999998,66.59400000000001,21226.0,121.494
20240404151014,14,2024-04-04 15:10:00,0.749,1004.57,30.731,68.983,15430.001,66.09200000000001
20240404152014,14,2024-04-04 15:20:00,0.7566666666666667,1004.6166666666666,30.304444444444446,71.78666666666666,12713.055555555555,43.95
20240404153014,14,2024-04-04 15:30:00,1.0644444444444445,1004.698888888889,29.599999999999998,75.48333333333333,12019.907777777778,38.21
20240404154014,14,2024-04-04 15:40:00,0.601,1004.766,29.571999999999996,75.16900000000001,10027.168,27.147
20240404155014,14,2024-04-04 15:50:00,0.757,1004.729,29.075,78.713,11703.252,36.363
20240404160014,14,2024-04-04 16:00:00,1.2109999999999999,1004.766,29.351999999999997,77.894,14888.251999999999,56.212
20240404161014,14,2024-04-04 16:10:00,0.924,1004.972,29.351999999999997,77.874,12755.333999999999,42.22
20240404162014,14,2024-04-04 16:20:00,0.767,1005.057,29.199,78.916,9480.0,24.747999999999998
20240404163014,14,2024-04-04 16:30:00,0.426,1005.1469999999999,28.939999999999998,80.39,6230.6669999999995,10.853
20240404164014,14,2024-04-04 16:40:00,0.339,1005.28,28.705000000000002,81.172,4257.249,5.3
20240404165014,14,2024-04-04 16:50:00,0.7544444444444445,1005.3255555555556,28.037777777777777,84.76777777777778,2477.1277777777777,1.842222222222222
20240404170014,14,2024-04-04 17:00:00,0.8311111111111111,1005.428888888889,27.817777777777778,85.60444444444445,1920.2766666666664,1.0744444444444445
20240404171014,14,2024-04-04 17:10:00,0.70875,1005.53,27.7975,85.345,1360.93625,0.57125
20240404172014,14,2024-04-04 17:20:00,0.20222222222222222,1005.7566666666667,28.033333333333335,84.36222222222221,987.4066666666666,0.29000000000000004
20240404173014,14,2024-04-04 17:30:00,0.5133333333333333,1005.8411111111111,27.955555555555556,83.96777777777778,843.7955555555556,0.22111111111111112
20240404174014,14,2024-04-04 17:40:00,0.5800000000000001,1005.8622222222223,27.88111111111111,84.21666666666665,582.7788888888889,0.11666666666666667
20240404175014,14,2024-04-04 17:50:00,0.532,1005.927,27.808,84.80699999999999,342.83299999999997,0.03
20240404180014,14,2024-04-04 18:00:00,0.43444444444444447,1006.0,27.758888888888887,85.60888888888888,111.57555555555555,0.003333333333333333
20240404181014,14,2024-04-04 18:10:00,0.13,1006.0975000000001,27.805,85.6525,22.0825,0.0
20240405053014,14,2024-04-05 05:30:00,0.0,1007.3777777777777,23.284444444444446,100.0,65.83444444444444,0.0
20240405054014,14,2024-04-05 05:40:00,0.0,1007.531,23.307,100.0,253.167,0.024
20240405055014,14,2024-04-05 05:50:00,0.0,1007.6049999999999,23.387,100.0,773.667,0.23900000000000002
20240405060014,14,2024-04-05 06:00:00,0.0,1007.6690000000001,23.505000000000003,100.0,1307.583,0.523
20240405061014,14,2024-04-05 06:10:00,0.0,1007.7520000000001,23.7,100.0,2512.75,1.875
20240405062014,14,2024-04-05 06:20:00,0.0,1007.751,23.906,100.0,4152.168,5.0329999999999995
20240405063014,14,2024-04-05 06:30:00,0.0,1007.883,24.669,100.0,5730.75,10.593
20240405064014,14,2024-04-05 06:40:00,0.0,1008.009,26.907,99.568,8373.168,25.473
20240405065014,14,2024-04-05 06:50:00,0.0,1008.1479999999999,30.217000000000002,83.558,11241.083999999999,50.494
20240405070014,14,2024-04-05 07:00:00,0.0,1008.3430000000001,31.294999999999998,74.247,13788.332999999999,64.851
20240405071014,14,2024-04-05 07:10:00,0.0,1008.5200000000001,31.113999999999997,71.934,14469.417000000001,61.107000000000006
20240405072014,14,2024-04-05 07:20:00,0.0,1008.6809999999999,32.048,70.4,17020.833000000002,83.495
20240405073014,14,2024-04-05 07:30:00,0.0,1008.7629999999999,30.782999999999998,72.747,13252.001,48.296
20240405074014,14,2024-04-05 07:40:00,0.0,1008.86,29.099,77.45599999999999,15437.583999999999,66.501
20240405075014,14,2024-04-05 07:50:00,0.0,1008.9979999999999,30.782999999999998,70.949,28257.583000000002,257.735
20240405080014,14,2024-04-05 08:00:00,0.0,1008.972,30.424,70.961,28727.832000000002,251.09099999999998
20240405081014,14,2024-04-05 08:10:00,0.0,1009.017,31.375,68.515,30658.75,266.385
20240405082014,14,2024-04-05 08:20:00,0.0,1009.119,30.133,71.28,27486.083000000002,234.64299999999997
20240405083014,14,2024-04-05 08:30:00,0.0,1009.1629999999999,28.665999999999997,77.025,17872.602000000003,96.349
20240405084014,14,2024-04-05 08:40:00,0.0,1009.1209999999999,27.562,81.562,19687.582000000002,114.83699999999999
20240405085014,14,2024-04-05 08:50:00,0.0,1009.207,27.431,81.20599999999999,17478.751,91.38
20240405090014,14,2024-04-05 09:00:00,0.0,1009.275,27.470999999999997,81.237,16282.25,79.554
20240405091014,14,2024-04-05 09:10:00,0.0,1009.266,27.156,82.35799999999999,15803.666999999998,73.474
20240405092014,14,2024-04-05 09:20:00,0.0,1009.2850000000001,27.319,80.736,19033.917999999998,108.03
20240405093014,14,2024-04-05 09:30:00,0.0,1009.4459999999999,27.115999999999996,81.23100000000001,14461.249,60.443000000000005
20240405094014,14,2024-04-05 09:40:00,0.0,1009.551,26.205000000000002,85.775,5921.834,10.302
20240405095014,14,2024-04-05 09:50:00,0.043000000000000003,1009.644,25.516,88.938,7247.1669999999995,14.597999999999999
20240405100014,14,2024-04-05 10:00:00,0.034999999999999996,1009.757,25.955000000000002,86.512,10256.418,30.413
20240405101014,14,2024-04-05 10:10:00,0.087,1009.7540000000001,26.219,85.08500000000001,12267.333999999999,43.2
20240405102014,14,2024-04-05 10:20:00,0.0,1009.7940000000001,25.647,87.275,8140.25,17.796
20240405103014,14,2024-04-05 10:30:00,0.0,1009.676,25.22,89.24,7227.249000000001,13.456999999999999
20240405104014,14,2024-04-05 10:40:00,0.0,1009.677,25.058,89.904,7301.1669999999995,13.672999999999998
20240405105014,14,2024-04-05 10:50:00,0.0,1009.641,25.113,90.63,7725.418,15.315000000000001
20240405110014,14,2024-04-05 11:00:00,0.0,1009.6389999999999,24.625,94.07300000000001,7302.832,14.11
20240405111014,14,2024-04-05 11:10:00,0.0,1009.6030000000001,23.852,99.756,7790.5830000000005,16.314
20240405112014,14,2024-04-05 11:20:00,0.0,1009.5529999999999,23.618000000000002,100.0,8643.001,21.652
20240405113014,14,2024-04-05 11:30:00,0.0,1009.549,23.935,100.0,8209.499,19.357
20240405114014,14,2024-04-05 11:40:00,0.0,1009.5289999999999,24.083,100.0,8725.667,19.189
20240405115014,14,2024-04-05 11:50:00,0.0,1009.4979999999999,24.535,98.214,8930.002,21.881999999999998
20240405120014,14,2024-04-05 12:00:00,0.0,1009.376,24.858,96.35,7043.749000000001,14.001999999999999
20240405121014,14,2024-04-05 12:10:00,0.017,1009.289,23.865000000000002,99.877,3563.25,3.039
20240405122014,14,2024-04-05 12:20:00,0.0,1009.21,23.369999999999997,100.0,5151.5830000000005,6.8340000000000005
20240405123014,14,2024-04-05 12:30:00,0.0,1008.9889999999999,23.597,100.0,9958.832,27.019
20240405124014,14,2024-04-05 12:40:00,0.0,1008.818,24.433,99.131,10838.332,32.031
20240405125014,14,2024-04-05 12:50:00,0.0,1008.6659999999999,24.843,96.4,8443.75,19.427
20240405130014,14,2024-04-05 13:00:00,0.0,1008.527,24.907999999999998,95.317,8925.501,22.068
20240405131014,14,2024-04-05 13:10:00,0.0,1008.521,25.125999999999998,92.06800000000001,9803.167,25.401
20240405132014,14,2024-04-05 13:20:00,0.0,1008.4879999999999,24.526,94.72200000000001,5522.0830000000005,6.889
20240405133014,14,2024-04-05 13:30:00,0.0,1008.347,24.038999999999998,98.853,7050.084,12.834999999999999
20240405134014,14,2024-04-05 13:40:00,0.0,1008.2239999999999,23.833,99.953,7167.75,13.4
20240405135014,14,2024-04-05 13:50:00,0.0,1008.292,23.753999999999998,99.539,4614.084,5.279999999999999
20240405140014,14,2024-04-05 14:00:00,0.0,1008.1200000000001,23.775,99.51,4205.832,4.432
20240405141014,14,2024-04-05 14:10:00,0.0,1008.0440000000001,23.957,99.482,6228.25,10.616
20240405142014,14,2024-04-05 14:20:00,0.0,1008.016,24.347,96.52799999999999,6397.9169999999995,10.78
20240405143014,14,2024-04-05 14:30:00,0.0,1007.981,24.034,96.853,6947.5,12.598
20240405144014,14,2024-04-05 14:40:00,0.0,1007.9870000000001,24.351,95.087,7458.0,15.030000000000001
20240405145014,14,2024-04-05 14:50:00,0.0,1007.866,23.849,97.39099999999999,7159.5,13.288999999999998
20240405150014,14,2024-04-05 15:00:00,0.0,1007.838,23.97,97.762,6108.585,9.961
20240405151014,14,2024-04-05 15:10:00,0.0,1007.826,24.033,97.635,5762.749,8.841
20240405152014,14,2024-04-05 15:20:00,0.0,1007.845,23.912,98.267,5095.332,6.839
20240405153014,14,2024-04-05 15:30:00,0.0,1007.984,24.044,97.973,3456.668,3.114
20240405154014,14,2024-04-05 15:40:00,0.0,1008.0629999999999,23.804,99.795,3686.5,3.543
20240405155014,14,2024-04-05 15:50:00,0.0,1008.094,23.535,100.0,2586.251,1.9080000000000001
20240405160014,14,2024-04-05 16:00:00,0.0,1008.091,23.544999999999998,100.0,2713.418,1.889
20240405161014,14,2024-04-05 16:10:00,0.0,1008.191,23.169,100.0,2313.583,1.432
20240405163014,14,2024-04-05 16:30:00,0.0,1008.4642857142857,23.117142857142856,100.0,1431.7857142857142,0.5528571428571428
20240405164014,14,2024-04-05 16:40:00,0.0,1008.5899999999999,22.943,100.0,1723.167,0.746
20240405165014,14,2024-04-05 16:50:00,0.0,1008.6290000000001,23.003,100.0,1381.666,0.5
20240405170014,14,2024-04-05 17:00:00,0.0,1008.6619999999999,22.929,100.0,1085.334,0.23700000000000002
20240405171014,14,2024-04-05 17:10:00,0.0,1008.6822222222222,22.716666666666665,100.0,813.3333333333334,0.12888888888888891
20240405172014,14,2024-04-05 17:20:00,0.0,1008.757,22.585,100.0,491.166,0.044
20240405173014,14,2024-04-05 17:30:00,0.0,1008.82,22.72,100.0,319.168,0.03
20240405174014,14,2024-04-05 17:40:00,0.0,1008.979,22.401,100.0,267.25,0.026000000000000002
20240405175014,14,2024-04-05 17:50:00,0.0,1009.09,22.31,100.0,248.33,0.02
20240408170014,14,2024-04-08 17:00:00,0.5225,1004.9075,26.86,88.89750000000001,4779.48,5.9399999999999995
20240408171014,14,2024-04-08 17:10:00,0.323,1005.0110000000001,26.654000000000003,89.516,3414.666,3.198
20240408172014,14,2024-04-08 17:20:00,0.11300000000000002,1005.0600000000001,26.672000000000004,89.174,2886.499,2.42
20240408173014,14,2024-04-08 17:30:00,0.323,1005.117,26.375,91.301,2025.667,1.2040000000000002
20240408174014,14,2024-04-08 17:40:00,0.374,1005.2610000000001,26.222,93.637,967.583,0.35
20240408175014,14,2024-04-08 17:50:00,0.5309999999999999,1005.393,25.894,96.20700000000001,325.832,0.036
20240408180014,14,2024-04-08 18:00:00,0.418,1005.5290000000001,25.607,97.545,243.084,0.024
20240408181014,14,2024-04-08 18:10:00,0.31777777777777777,1005.8322222222222,25.54,97.68555555555555,66.57444444444445,0.0022222222222222222
20240409053014,14,2024-04-09 05:30:00,0.0,1009.5811111111111,21.075555555555557,100.0,40.92666666666667,0.0
20240409054014,14,2024-04-09 05:40:00,0.0,1009.698,21.149,100.0,108.83400000000002,0.004
20240409055014,14,2024-04-09 05:50:00,0.0,1009.9129999999999,21.192,100.0,196.167,0.019
20240409060014,14,2024-04-09 06:00:00,0.0,1010.061,21.255000000000003,100.0,336.334,0.044
20240409061014,14,2024-04-09 06:10:00,0.0,1010.082,21.125999999999998,100.0,792.751,0.20800000000000002
20240409062014,14,2024-04-09 06:20:00,0.0,1010.2266666666668,21.082222222222224,100.0,1654.8155555555556,0.9233333333333333
20240409063014,14,2024-04-09 06:30:00,0.0,1010.3860000000001,21.145,100.0,2250.251,1.574
20240409064014,14,2024-04-09 06:40:00,0.0,1010.6800000000001,21.20777777777778,100.0,2575.277777777778,1.778888888888889
20240409065014,14,2024-04-09 06:50:00,0.0,1010.723,21.289,100.0,1978.917,0.952
20240409070014,14,2024-04-09 07:00:00,0.0,1010.941,21.06,100.0,2400.499,1.187
20240409071014,14,2024-04-09 07:10:00,0.0,1011.124,20.994999999999997,100.0,1818.916,0.9259999999999999
20240409072014,14,2024-04-09 07:20:00,0.0,1011.2277777777776,20.971111111111114,100.0,2755.0933333333332,2.1333333333333333
20240409073014,14,2024-04-09 07:30:00,0.0,1011.3059999999999,20.859,100.0,3274.083,2.928
20240409074014,14,2024-04-09 07:40:00,0.0,1011.43,20.937,100.0,3958.416,4.075
20240409075014,14,2024-04-09 07:50:00,0.0,1011.597,21.072,100.0,4910.916,6.449
20240409080014,14,2024-04-09 08:00:00,0.0,1011.69625,21.145,100.0,4515.93875,5.645
20240409081014,14,2024-04-09 08:10:00,0.0,1011.8209999999999,20.931,100.0,4281.499,4.723999999999999
20240409082014,14,2024-04-09 08:20:00,0.0,1011.8675000000001,20.88,100.0,5658.23,7.8875
20240409083014,14,2024-04-09 08:30:00,0.0,1011.915,20.929000000000002,100.0,5754.416,8.998000000000001
20240409084014,14,2024-04-09 08:40:00,0.0,1011.933,20.985,100.0,4944.001,6.714
20240409085014,14,2024-04-09 08:50:00,0.0,1012.1555555555556,21.145555555555557,100.0,5228.704444444444,7.707777777777778
20240409090014,14,2024-04-09 09:00:00,0.0,1012.266,21.294999999999998,100.0,5684.749,8.893
20240409091014,14,2024-04-09 09:10:00,0.0,1012.3166666666667,21.303333333333335,100.0,5728.797777777778,9.08
20240409092014,14,2024-04-09 09:20:00,0.0,1012.3366666666667,21.36888888888889,100.0,6042.314444444444,10.137777777777778
20240409093014,14,2024-04-09 09:30:00,0.0,1012.501,21.297,100.0,5962.335,9.888
20240409094014,14,2024-04-09 09:40:00,0.0,1012.4290000000001,21.124000000000002,100.0,8012.834,17.541999999999998
20240409095014,14,2024-04-09 09:50:00,0.0,1012.5459999999999,21.535,100.0,9754.916000000001,27.232999999999997
20240409100014,14,2024-04-09 10:00:00,0.0,1012.5333333333333,21.36777777777778,100.0,5397.868888888889,8.12
20240409101014,14,2024-04-09 10:10:00,0.0,1012.5619999999999,21.146,100.0,4588.916,5.872999999999999
20240409102014,14,2024-04-09 10:20:00,0.0,1012.5409999999999,21.392000000000003,100.0,8231.75,19.633
20240409103014,14,2024-04-09 10:30:00,0.0,1012.4833333333333,21.663333333333334,100.0,12933.24111111111,47.757777777777775
20240409104014,14,2024-04-09 10:40:00,0.0,1012.4350000000001,22.685,100.0,14503.583999999999,59.236000000000004
20240409105014,14,2024-04-09 10:50:00,0.0,1012.4119999999999,22.675,100.0,14754.167000000001,61.501
20240409110014,14,2024-04-09 11:00:00,0.0,1012.5690000000001,22.834,100.0,12268.083999999999,41.272000000000006
20240409111014,14,2024-04-09 11:10:00,0.06999999999999999,1012.5780000000001,22.518,100.0,11875.0,36.861000000000004
20240409112014,14,2024-04-09 11:20:00,0.0,1012.6299999999999,22.599,100.0,9533.916000000001,24.407
20240409113014,14,2024-04-09 11:30:00,0.0,1012.5959999999999,22.123,100.0,5608.75,7.419
20240409114014,14,2024-04-09 11:40:00,0.0,1012.534,21.909,100.0,5457.9169999999995,6.401000000000001
20240409115014,14,2024-04-09 11:50:00,0.0,1012.6422222222222,21.836666666666666,100.0,7008.517777777778,11.627777777777778
20240409120014,14,2024-04-09 12:00:00,0.0,1012.5809999999999,21.82,100.0,16856.416999999998,76.859
20240409121014,14,2024-04-09 12:10:00,0.0,1012.4710000000001,22.269,100.0,11717.083999999999,36.894999999999996
20240409122014,14,2024-04-09 12:20:00,0.0,1012.311,22.191,100.0,12064.166000000001,39.034000000000006
20240409123014,14,2024-04-09 12:30:00,0.0,1012.332,22.963,100.0,12184.999,43.4
20240409124014,14,2024-04-09 12:40:00,0.0,1012.3209999999999,22.493000000000002,100.0,6163.166,9.376000000000001
20240409125014,14,2024-04-09 12:50:00,0.0,1012.125,22.851999999999997,100.0,14013.835000000001,50.893
20240409130014,14,2024-04-09 13:00:00,0.0,1012.098,23.332,100.0,12309.583999999999,43.367
20240409131014,14,2024-04-09 13:10:00,0.0,1012.0620000000001,22.959,100.0,7536.834,15.161000000000001
