Serial,LocationCode,TimeGroup,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240519134008,08,2024-05-19 13:40:00,0.0,1004.817,28.073,95.89200000000001,8381.917,16.728
20240519135008,08,2024-05-19 13:50:00,0.0,1004.793,28.288,95.683,9115.083999999999,19.732999999999997
20240519140008,08,2024-05-19 14:00:00,0.0,1004.658,28.867,94.155,12262.085000000001,36.542
20240519141008,08,2024-05-19 14:10:00,0.0,1004.51,29.701,89.175,15246.916000000001,54.159000000000006
20240519142008,08,2024-05-19 14:20:00,0.0,1004.445,29.963,87.354,12847.499,39.53
20240519143008,08,2024-05-19 14:30:00,0.0,1004.309,29.979000000000003,87.008,13658.667000000001,44.724000000000004
20240519144008,08,2024-05-19 14:40:00,0.0,1004.308,29.939999999999998,87.033,12231.914999999999,35.863
20240519145008,08,2024-05-19 14:50:00,0.0,1004.2139999999999,29.762999999999998,86.455,13591.416000000001,45.249
20240519150008,08,2024-05-19 15:00:00,0.0,1004.1209999999999,30.104000000000003,83.349,13995.75,47.904
20240519151008,08,2024-05-19 15:10:00,0.0,1004.095,29.576999999999998,84.059,11664.0,32.056
20240519152008,08,2024-05-19 15:20:00,0.0,1004.051,29.724,83.029,11855.916000000001,32.971999999999994
20240519153008,08,2024-05-19 15:30:00,0.0,1004.0469999999999,29.823,83.485,12232.583999999999,35.739
20240519154008,08,2024-05-19 15:40:00,0.0,1003.97,30.312,83.22,15438.835000000001,59.32899999999999
20240519155008,08,2024-05-19 15:50:00,0.0,1003.905,30.849,80.238,13200.333999999999,44.149
20240519160008,08,2024-05-19 16:00:00,0.0,1003.8709999999999,30.282999999999998,80.466,9877.167,24.009999999999998
20240519161008,08,2024-05-19 16:10:00,0.0,1003.71,29.248,82.97200000000001,7165.332,12.879
20240519162008,08,2024-05-19 16:20:00,0.0,1003.856,28.562,83.846,6796.500999999999,11.795
20240519163008,08,2024-05-19 16:30:00,0.0,1004.048,28.145999999999997,85.33,5256.3330000000005,6.884
20240519164008,08,2024-05-19 16:40:00,0.0,1004.1540000000001,27.955000000000002,85.536,3574.75,3.048
20240519165008,08,2024-05-19 16:50:00,0.0,1004.225,27.651999999999997,86.03,3666.0,3.2439999999999998
20240519170008,08,2024-05-19 17:00:00,0.0,1004.3039999999999,27.413999999999998,87.038,3010.167,2.1879999999999997
20240519171008,08,2024-05-19 17:10:00,0.0,1004.289,27.268,88.485,2660.082,1.7440000000000002
20240519172008,08,2024-05-19 17:20:00,0.0,1004.333,27.057,89.707,1666.5,0.701
20240519173008,08,2024-05-19 17:30:00,0.0,1004.39,26.924,90.869,1089.833,0.29900000000000004
20240519174008,08,2024-05-19 17:40:00,0.0,1004.469,26.801,91.572,1012.501,0.248
20240519175008,08,2024-05-19 17:50:00,0.0,1004.5600000000001,26.709000000000003,92.591,610.168,0.098
20240519180008,08,2024-05-19 18:00:00,0.0,1004.559,26.639999999999997,92.87,492.0,0.059
20240519181008,08,2024-05-19 18:10:00,0.0,1004.573,26.516000000000002,94.626,278.5,0.023
20240519182008,08,2024-05-19 18:20:00,0.0,1004.55,26.485000000000003,96.07,84.083,0.001
20240519183008,08,2024-05-19 18:30:00,0.0,1004.517,26.389999999999997,97.42999999999999,42.749,0.0
20240519184008,08,2024-05-19 18:40:00,0.0,1004.59,26.37,98.445,21.665,0.0
20240520050008,08,2024-05-20 05:00:00,0.0,1004.6357142857142,23.595714285714287,100.0,44.879999999999995,0.0
20240520051008,08,2024-05-20 05:10:00,0.0,1004.717,23.631999999999998,100.0,136.5,0.005
20240520052008,08,2024-05-20 05:20:00,0.0,1004.7719999999999,23.668,100.0,347.91700000000003,0.034999999999999996
20240520053008,08,2024-05-20 05:30:00,0.0,1004.859,23.659,100.0,736.499,0.153
20240520054008,08,2024-05-20 05:40:00,0.0,1004.8389999999999,23.809,100.0,1141.667,0.339
20240520055008,08,2024-05-20 05:50:00,0.0,1004.872,23.967000000000002,100.0,1560.083,0.594
20240520060008,08,2024-05-20 06:00:00,0.0,1004.981,24.222,100.0,2053.084,1.0
20240520061008,08,2024-05-20 06:10:00,0.0,1005.119,24.537,100.0,2432.583,1.409
20240520062008,08,2024-05-20 06:20:00,0.0,1005.2090000000001,24.533,100.0,2905.001,2.0100000000000002
20240520063008,08,2024-05-20 06:30:00,0.0,1005.2819999999999,24.522,100.0,3391.166,2.705
20240520064008,08,2024-05-20 06:40:00,0.0,1005.4069999999999,24.766,100.0,4237.25,4.299
20240520065008,08,2024-05-20 06:50:00,0.0,1005.482,24.881,100.0,6061.832,9.265
20240520070008,08,2024-05-20 07:00:00,0.0,1005.642,25.256,100.0,6861.499000000001,11.705
20240520071008,08,2024-05-20 07:10:00,0.0,1005.652,25.404,100.0,6266.001,9.370999999999999
20240520072008,08,2024-05-20 07:20:00,0.0,1005.684,25.738,100.0,6650.75,10.574
20240520073008,08,2024-05-20 07:30:00,0.0,1005.6809999999999,26.22,100.0,6916.5,11.338
20240520074008,08,2024-05-20 07:40:00,0.0,1005.711,26.439,100.0,7772.4169999999995,14.276
20240520075008,08,2024-05-20 07:50:00,0.0,1005.6789999999999,26.583999999999996,100.0,9119.833,20.238999999999997
20240520080008,08,2024-05-20 08:00:00,0.0,1005.765,26.764999999999997,100.0,9916.001,23.892
20240520081008,08,2024-05-20 08:10:00,0.0,1005.8399999999999,26.957,100.0,10643.333,27.113
20240520082008,08,2024-05-20 08:20:00,0.0,1005.893,27.159,99.962,9850.668,23.356
20240520083008,08,2024-05-20 08:30:00,0.0,1005.966,27.185000000000002,99.154,9639.833,22.449
20240520084008,08,2024-05-20 08:40:00,0.0,1005.884,27.695,96.752,11011.499,29.933999999999997
20240520085008,08,2024-05-20 08:50:00,0.0,1005.9780000000001,28.139,94.3,11635.25,33.153999999999996
20240520090008,08,2024-05-20 09:00:00,0.0,1006.064,28.653,90.458,13926.249,46.183
20240520091008,08,2024-05-20 09:10:00,0.0,1006.1850000000001,29.407999999999998,85.03200000000001,15420.333999999999,56.625
20240520092008,08,2024-05-20 09:20:00,0.0,1006.202,30.246,82.167,16662.0,65.10900000000001
20240520093008,08,2024-05-20 09:30:00,0.0,1006.1450000000001,30.701,78.588,16322.333999999999,62.446000000000005
20240520094008,08,2024-05-20 09:40:00,0.0,1005.99,30.205000000000002,79.16,14055.332999999999,46.114999999999995
20240520095008,08,2024-05-20 09:50:00,0.0,1005.9159999999999,30.044999999999998,79.6,12894.166000000001,38.439
20240520100008,08,2024-05-20 10:00:00,0.0,1005.973,29.363,82.919,13483.0,42.293
20240520101008,08,2024-05-20 10:10:00,0.0,1005.906,29.355,85.578,15222.249,53.322
20240520102008,08,2024-05-20 10:20:00,0.0,1005.893,29.519,84.32300000000001,13809.167000000001,45.065999999999995
20240520103008,08,2024-05-20 10:30:00,0.0,1005.8399999999999,29.531,84.272,16174.166999999998,61.789
20240520104008,08,2024-05-20 10:40:00,0.0,1005.8039999999999,29.782999999999998,84.301,18293.167999999998,78.28999999999999
20240520105008,08,2024-05-20 10:50:00,0.0,1005.6610000000001,30.169,83.17699999999999,19613.666,88.875
20240520110008,08,2024-05-20 11:00:00,0.0,1005.644,30.781,81.339,18807.167999999998,81.958
20240520111008,08,2024-05-20 11:10:00,0.0,1005.573,31.273000000000003,78.174,17508.5,72.898
20240520112008,08,2024-05-20 11:20:00,0.0,1005.451,31.314999999999998,77.65599999999999,16995.499,68.404
20240520113008,08,2024-05-20 11:30:00,0.0,1005.3399999999999,31.002999999999997,78.70599999999999,17916.499,74.98299999999999
20240520114008,08,2024-05-20 11:40:00,0.0,1005.1039999999999,31.161,77.92699999999999,16541.499,64.63
20240520115008,08,2024-05-20 11:50:00,0.0,1005.0049999999999,30.554000000000002,79.162,16702.082000000002,66.58099999999999
20240520120008,08,2024-05-20 12:00:00,0.0,1005.009,30.375999999999998,80.988,21412.166999999998,110.202
20240520121008,08,2024-05-20 12:10:00,0.0,1005.067,30.905,79.731,19092.666,86.292
20240520122008,08,2024-05-20 12:20:00,0.0,1004.921,30.794999999999998,80.803,15731.418,61.575
20240520123008,08,2024-05-20 12:30:00,0.0,1004.7700000000001,30.089,86.303,11490.332,31.792
20240520124008,08,2024-05-20 12:40:00,0.0,1004.713,30.184000000000005,86.27799999999999,15349.583000000002,53.36900000000001
20240520125008,08,2024-05-20 12:50:00,0.0,1004.6700000000001,30.479000000000003,85.47,16050.582,58.40599999999999
20240520130008,08,2024-05-20 13:00:00,0.0,1004.5360000000001,30.779000000000003,84.556,15951.416000000001,57.213
20240520131008,08,2024-05-20 13:10:00,0.0,1004.396,30.855,83.84700000000001,11663.085000000001,30.852999999999998
20240520132008,08,2024-05-20 13:20:00,0.0,1004.36,29.725,88.205,8914.75,18.291999999999998
20240520133008,08,2024-05-20 13:30:00,0.0,1004.207,29.020999999999997,93.101,6327.335,9.613
20240520134008,08,2024-05-20 13:40:00,0.0,1004.177,28.818,95.134,6856.4169999999995,11.209999999999999
20240520135008,08,2024-05-20 13:50:00,0.0,1004.128,28.944,94.38399999999999,8488.583999999999,17.091
20240520140008,08,2024-05-20 14:00:00,0.0,1004.0790000000001,29.080000000000002,92.974,8660.999,17.725
20240520141008,08,2024-05-20 14:10:00,0.0,1004.0260000000001,29.080000000000002,91.887,8504.998,17.28
20240520142008,08,2024-05-20 14:20:00,0.0,1004.031,28.848000000000003,91.814,7550.918,13.753
20240520143008,08,2024-05-20 14:30:00,0.0,1004.006,28.953000000000003,92.439,9522.583,21.826
20240520144008,08,2024-05-20 14:40:00,0.0,1004.064,29.464,91.75,11966.583999999999,33.949
20240520145008,08,2024-05-20 14:50:00,0.0,1004.049,29.773000000000003,90.74600000000001,11825.751,32.842
20240520150008,08,2024-05-20 15:00:00,0.0,1004.0630000000001,29.746,90.74199999999999,12345.666000000001,35.613
20240520151008,08,2024-05-20 15:10:00,0.0,1004.003,29.758,89.944,11357.167,29.798000000000002
20240520152008,08,2024-05-20 15:20:00,0.0,1003.972,29.681,89.983,9578.331,21.008
20240520153008,08,2024-05-20 15:30:00,0.0,1004.0,29.387999999999998,90.94300000000001,7573.084,13.166999999999998
20240520154008,08,2024-05-20 15:40:00,0.0,1003.9739999999999,28.927999999999997,92.21900000000001,5924.9169999999995,7.956
20240520155008,08,2024-05-20 15:50:00,0.0,1003.969,28.5,94.385,6132.416,8.620000000000001
20240520160008,08,2024-05-20 16:00:00,0.0,1003.969,28.369999999999997,96.072,6258.834,8.95
20240520161008,08,2024-05-20 16:10:00,0.0,1003.976,28.307,98.244,5913.999,8.109
20240520162008,08,2024-05-20 16:20:00,0.0,1003.9959999999999,28.336000000000002,99.12,5462.75,6.877
20240520163008,08,2024-05-20 16:30:00,0.0,1004.142,28.314999999999998,99.697,5274.75,6.495
20240520164008,08,2024-05-20 16:40:00,0.0,1004.199,28.139999999999997,100.0,4166.4169999999995,4.144
20240520165008,08,2024-05-20 16:50:00,0.0,1004.2610000000001,28.042,100.0,3788.082,3.446
20240520170008,08,2024-05-20 17:00:00,0.0,1004.3,27.909,100.0,2721.917,1.815
20240520171008,08,2024-05-20 17:10:00,0.0,1004.338,27.792,100.0,2295.332,1.248
20240520172008,08,2024-05-20 17:20:00,0.0,1004.4290000000001,27.689,100.0,2103.833,1.065
20240520173008,08,2024-05-20 17:30:00,0.0,1004.573,27.474,100.0,1953.833,0.9380000000000001
20240520174008,08,2024-05-20 17:40:00,0.0,1004.7139999999999,27.407,100.0,1702.5,0.728
20240520175008,08,2024-05-20 17:50:00,0.0,1004.9040000000001,27.423000000000002,100.0,945.417,0.248
20240520180008,08,2024-05-20 18:00:00,0.0,1004.9639999999999,27.302999999999997,100.0,427.16700000000003,0.044
20240520181008,08,2024-05-20 18:10:00,0.0,1005.0620000000001,27.111,100.0,266.25,0.024
20240520182008,08,2024-05-20 18:20:00,0.0,1005.158,27.025,100.0,98.0,0.001
20240520183008,08,2024-05-20 18:30:00,0.0,1005.243,27.042,100.0,34.916,0.0
20240521050008,08,2024-05-21 05:00:00,0.0,1005.61,24.55333333333333,100.0,33.751666666666665,0.0
20240521051008,08,2024-05-21 05:10:00,0.0,1005.6479999999999,24.584,100.0,79.333,0.0
20240521052008,08,2024-05-21 05:20:00,0.0,1005.7149999999999,24.574,100.0,219.083,0.016
20240521053008,08,2024-05-21 05:30:00,0.0,1005.781,24.637999999999998,100.0,618.0,0.11699999999999999
20240521054008,08,2024-05-21 05:40:00,0.0,1005.8700000000001,24.753,100.0,1176.5,0.40099999999999997
20240521055008,08,2024-05-21 05:50:00,0.0,1005.9370000000001,24.869999999999997,100.0,1459.25,0.601
20240521060008,08,2024-05-21 06:00:00,0.0,1005.982,24.955000000000002,100.0,1900.417,0.977
20240521061008,08,2024-05-21 06:10:00,0.0,1006.0219999999999,24.985,100.0,2648.333,1.8170000000000002
20240521062008,08,2024-05-21 06:20:00,0.0,1006.0200000000001,25.168,100.0,4270.9169999999995,4.562
20240521063008,08,2024-05-21 06:30:00,0.0,1005.9889999999999,25.448,100.0,5823.416,8.261
20240521064008,08,2024-05-21 06:40:00,0.0,1005.9860000000001,25.756,100.0,6563.250999999999,10.588
20240521065008,08,2024-05-21 06:50:00,0.0,1005.878,26.085,100.0,7265.416,12.863999999999999
20240521070008,08,2024-05-21 07:00:00,0.0,1005.857,26.315999999999995,100.0,6605.8330000000005,10.399
20240521071008,08,2024-05-21 07:10:00,0.0,1005.824,26.470999999999997,100.0,5961.584,8.613
20240521072008,08,2024-05-21 07:20:00,0.0,1005.7860000000001,26.46,100.0,6403.749,10.078
20240521073008,08,2024-05-21 07:30:00,0.0,1005.8299999999999,26.642000000000003,100.0,7564.834,13.774000000000001
20240521074008,08,2024-05-21 07:40:00,0.0,1005.9010000000001,26.805,100.0,8741.333999999999,18.308
20240521075008,08,2024-05-21 07:50:00,0.0,1005.9209999999999,27.073,100.0,9735.917,22.359
20240521080008,08,2024-05-21 08:00:00,0.0,1005.905,27.301,100.0,10567.416000000001,26.602999999999998
20240521081008,08,2024-05-21 08:10:00,0.0,1005.9119999999999,27.556,100.0,11016.082,28.816000000000003
20240521082008,08,2024-05-21 08:20:00,0.0,1005.963,27.764999999999997,100.0,11485.25,31.352999999999998
20240521083008,08,2024-05-21 08:30:00,0.0,1006.033,27.892000000000003,100.0,10330.5,25.869999999999997
20240521084008,08,2024-05-21 08:40:00,0.0,1006.108,27.835,100.0,9063.667,20.009
20240521085008,08,2024-05-21 08:50:00,0.0,1006.211,27.787,100.0,9110.416000000001,20.006999999999998
20240522050008,08,2024-05-22 05:00:00,0.0,1005.0450000000001,25.167,100.0,51.251,0.0
20240522051008,08,2024-05-22 05:10:00,0.0,1005.0630000000001,25.277,100.0,290.0,0.029000000000000005
20240522052008,08,2024-05-22 05:20:00,0.0,1005.1629999999999,25.298000000000002,100.0,793.3349999999999,0.21000000000000002
20240522053008,08,2024-05-22 05:30:00,0.0,1005.3280000000001,25.003999999999998,100.0,1033.0,0.319
20240522054008,08,2024-05-22 05:40:00,0.0,1005.561,24.758,100.0,1143.584,0.365
20240522055008,08,2024-05-22 05:50:00,0.0,1005.6720000000001,24.652,100.0,1285.333,0.42000000000000004
20240522060008,08,2024-05-22 06:00:00,0.0,1005.7879999999999,24.736,100.0,1815.334,0.806
20240522061008,08,2024-05-22 06:10:00,0.0,1005.8870000000001,24.827,100.0,2025.9989999999998,1.025
20240522062008,08,2024-05-22 06:20:00,0.0,1006.083,24.925,100.0,1974.5,0.9879999999999999
20240522063008,08,2024-05-22 06:30:00,0.0,1006.075,25.091,100.0,2574.5,1.612
20240522064008,08,2024-05-22 06:40:00,0.0,1006.117,25.261000000000003,100.0,3287.334,2.5
20240522065008,08,2024-05-22 06:50:00,0.0,1006.1120000000001,25.212,100.0,3221.335,2.378
20240522070008,08,2024-05-22 07:00:00,0.0,1006.118,25.213,100.0,2903.25,1.848
20240522071008,08,2024-05-22 07:10:00,0.0,1006.101,25.416,100.0,5017.416,5.931
20240522072008,08,2024-05-22 07:20:00,0.0,1006.066,25.724,100.0,5780.1669999999995,8.178
20240522073008,08,2024-05-22 07:30:00,0.0,1005.923,25.962,100.0,5253.418,7.116
20240522074008,08,2024-05-22 07:40:00,0.0,1005.844,26.137999999999998,100.0,5765.8330000000005,8.503
20240522075008,08,2024-05-22 07:50:00,0.0,1005.902,26.606,100.0,6328.5,10.184999999999999
20240522080008,08,2024-05-22 08:00:00,0.0,1006.0450000000001,26.944,100.0,6714.0,10.687999999999999
20240522081008,08,2024-05-22 08:10:00,0.0,1006.2149999999999,27.218,100.0,6979.834,11.914
20240522082008,08,2024-05-22 08:20:00,0.0,1006.292,27.431,100.0,7223.166,12.724
20240522083008,08,2024-05-22 08:30:00,0.0,1006.301,27.933,100.0,8312.082,18.052
20240522084008,08,2024-05-22 08:40:00,0.0,1006.338,28.384000000000004,100.0,8307.917,17.593
20240522085008,08,2024-05-22 08:50:00,0.0,1006.499,28.694,100.0,11212.75,31.048000000000002
20240522090008,08,2024-05-22 09:00:00,0.0,1006.583,29.616000000000003,100.0,16481.916999999998,64.709
20240522091008,08,2024-05-22 09:10:00,0.0,1006.494,30.043,100.0,17777.916999999998,74.092
20240522092008,08,2024-05-22 09:20:00,0.0,1006.497,30.505000000000003,99.638,18361.833000000002,77.615
20240522093008,08,2024-05-22 09:30:00,0.0,1006.434,30.812,94.965,19012.416999999998,83.264
20240522094008,08,2024-05-22 09:40:00,0.0,1006.394,31.002999999999997,93.829,19770.835,90.333
20240522095008,08,2024-05-22 09:50:00,0.0,1006.3520000000001,31.610000000000003,90.759,20849.499,99.482
20240522100008,08,2024-05-22 10:00:00,0.0,1006.278,31.958999999999996,86.89399999999999,22363.0,115.082
20240522101008,08,2024-05-22 10:10:00,0.0,1006.146,31.820999999999998,86.27000000000001,23048.166,121.76700000000001
20240522102008,08,2024-05-22 10:20:00,0.0,1006.039,32.132,86.166,23228.916999999998,122.58500000000001
20240522103008,08,2024-05-22 10:30:00,0.0,1006.0110000000001,32.134,84.47200000000001,22617.415,116.83599999999998
20240522104008,08,2024-05-22 10:40:00,0.0,1005.9770000000001,32.138999999999996,86.011,20617.5,94.635
20240522105008,08,2024-05-22 10:50:00,0.0,1006.0780000000001,32.093,84.34,19567.835,88.301
20240522110008,08,2024-05-22 11:00:00,0.0,1005.999,31.837,85.757,19369.749,89.54299999999999
20240522111008,08,2024-05-22 11:10:00,0.0,1005.945,32.542,84.22999999999999,26084.084,159.882
20240522112008,08,2024-05-22 11:20:00,0.0,1005.836,33.012,79.293,23765.084,128.97899999999998
20240522113008,08,2024-05-22 11:30:00,0.0,1005.775,32.628,80.674,20127.751,92.048
20240522114008,08,2024-05-22 11:40:00,0.0,1005.595,32.817,79.15299999999999,22178.666999999998,132.267
20240522115008,08,2024-05-22 11:50:00,0.0,1005.557,33.582,75.772,26257.75,313.06100000000004
20240522120008,08,2024-05-22 12:00:00,0.0,1005.4069999999999,35.43,67.52000000000001,33565.487,1305.1200000000001
20240522121008,08,2024-05-22 12:10:00,0.0,1005.2549999999999,36.962,57.57899999999999,61936.076,946.083
20240522122008,08,2024-05-22 12:20:00,0.0,1005.106,37.977,53.638,44477.616,522.365
20240522123008,08,2024-05-22 12:30:00,0.0,1004.983,36.293,58.266999999999996,44004.812,460.849
20240522124008,08,2024-05-22 12:40:00,0.0,1004.8149999999999,35.477999999999994,61.425,33974.576,277.79499999999996
20240522125008,08,2024-05-22 12:50:00,0.0,1004.65,34.319,65.651,20452.25,96.19800000000001
20240522130008,08,2024-05-22 13:00:00,0.0,1004.501,32.544,75.24199999999999,14536.832,49.462
20240522131008,08,2024-05-22 13:10:00,0.0,1004.365,31.361,83.441,14559.582999999999,48.54600000000001
20240522132008,08,2024-05-22 13:20:00,0.0,1004.2610000000001,31.595,82.714,14854.085000000001,51.425
20240522133008,08,2024-05-22 13:30:00,0.0,1004.192,31.570999999999998,82.382,14043.666000000001,46.161
20240522134008,08,2024-05-22 13:40:00,0.0,1004.1129999999999,31.351999999999997,83.28,13899.0,45.765
20240522135008,08,2024-05-22 13:50:00,0.0,1003.994,31.576999999999998,83.56899999999999,14510.082999999999,49.3
20240522140008,08,2024-05-22 14:00:00,0.0,1004.0450000000001,30.837,86.566,5098.834,7.376
20240522141008,08,2024-05-22 14:10:00,0.0,1003.9959999999999,29.744999999999997,92.627,3100.084,2.141
20240522142008,08,2024-05-22 14:20:00,0.0,1003.961,29.206,99.304,2456.417,1.298
20240522143008,08,2024-05-22 14:30:00,0.0,1004.016,28.997000000000003,100.0,2779.335,1.639
20240522144008,08,2024-05-22 14:40:00,0.0,1004.164,28.927999999999997,100.0,3217.583,2.142
20240522145008,08,2024-05-22 14:50:00,0.0,1004.243,28.869,100.0,2765.167,1.5859999999999999
20240522150008,08,2024-05-22 15:00:00,0.0,1004.2299999999999,28.802,100.0,2394.333,1.141
20240522151008,08,2024-05-22 15:10:00,0.0,1004.14,28.726,100.0,1860.8319999999999,0.667
20240522152008,08,2024-05-22 15:20:00,0.0,1004.0559999999999,28.541000000000004,100.0,1596.249,0.471
20240522153008,08,2024-05-22 15:30:00,0.0,1004.135,28.505000000000003,100.0,1042.085,0.21600000000000003
20240522154008,08,2024-05-22 15:40:00,0.0,1004.1379999999999,28.439999999999998,100.0,1425.416,0.42400000000000004
20240522155008,08,2024-05-22 15:50:00,0.0,1003.9680000000001,28.581,100.0,2635.5,1.386
20240522160008,08,2024-05-22 16:00:00,0.0,1003.858,28.637,100.0,2837.752,1.8800000000000001
20240522161008,08,2024-05-22 16:10:00,0.0,1003.79,28.514999999999997,100.0,2667.083,1.6620000000000001
