Serial,LocationCode,TimeGroup,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240402090002,02,2024-04-02 09:00:00,0.6359999999999999,1007.925,43.683,27.623,72356.20300000001,1238.886
20240402091002,02,2024-04-02 09:10:00,1.35,1007.86,44.721,25.506999999999998,76102.32800000001,1335.188
20240402092002,02,2024-04-02 09:20:00,1.752,1007.808,42.622,27.363,78866.282,1414.674
20240402093002,02,2024-04-02 09:30:00,1.777,1007.683,41.483999999999995,29.252999999999997,82631.273,1495.824
20240402094002,02,2024-04-02 09:40:00,1.134,1007.6110000000001,43.143,27.159000000000002,87359.571,1558.718
20240402095002,02,2024-04-02 09:50:00,1.394,1007.5319999999999,43.304,26.404000000000003,89749.593,1601.1200000000001
20240402100002,02,2024-04-02 10:00:00,1.8829999999999998,1007.467,42.364999999999995,28.056,92574.282,1672.809
20240402101002,02,2024-04-02 10:10:00,2.362,1007.4280000000001,41.9,28.074,95566.61600000001,1730.175
20240402102002,02,2024-04-02 10:20:00,1.8030000000000002,1007.3520000000001,43.049,26.768,98493.544,1747.1580000000001
20240402103002,02,2024-04-02 10:30:00,1.377,1007.216,44.045,24.493000000000002,102694.274,1751.655
20240402104002,02,2024-04-02 10:40:00,1.307,1007.094,44.608,23.859,104235.812,1752.4599999999998
20240402105002,02,2024-04-02 10:50:00,2.1,1006.892,44.898,23.166,105339.81399999998,1771.225
20240402110002,02,2024-04-02 11:00:00,2.4050000000000002,1006.732,44.628,23.561,107314.22099999999,1791.619
20240402111002,02,2024-04-02 11:10:00,2.5509999999999997,1006.5870000000001,43.97,23.738,109130.321,1817.1119999999999
20240402112002,02,2024-04-02 11:20:00,1.8199999999999998,1006.493,44.263999999999996,24.056,110928.633,1817.95
20240402113002,02,2024-04-02 11:30:00,2.778,1006.3209999999999,43.065999999999995,25.337,111472.906,1835.0729999999999
20240402114002,02,2024-04-02 11:40:00,2.822,1006.2180000000001,41.714999999999996,27.089999999999996,109501.73599999999,1816.3939999999998
20240402115002,02,2024-04-02 11:50:00,2.082,1006.003,42.143,26.869,107886.523,1775.0880000000002
20240402120002,02,2024-04-02 12:00:00,2.048,1005.753,43.482,25.613999999999997,110978.58799999999,1796.9739999999997
20240402121002,02,2024-04-02 12:10:00,1.916,1005.5049999999999,46.032,22.558,110206.29,1771.837
20240402122002,02,2024-04-02 12:20:00,1.2719999999999998,1005.2639999999999,46.288,22.419,97851.337,1489.907
20240402123002,02,2024-04-02 12:30:00,3.153,1005.068,43.932,24.463,102270.041,1794.64
20240402124002,02,2024-04-02 12:40:00,3.372,1004.8389999999999,42.796,27.244,104304.99399999999,1731.132
20240402125002,02,2024-04-02 12:50:00,2.927,1004.643,40.602999999999994,31.720999999999997,104926.173,1769.437
20240402130002,02,2024-04-02 13:00:00,3.693,1004.5409999999999,39.908,33.3,105499.018,1794.6349999999998
20240402131002,02,2024-04-02 13:10:00,3.7090000000000005,1004.3969999999999,39.766000000000005,33.573,103833.135,1795.069
20240402132002,02,2024-04-02 13:20:00,3.004,1004.2389999999999,40.968,31.202999999999996,93561.839,1575.337
20240402133002,02,2024-04-02 13:30:00,3.336,1003.982,40.474000000000004,31.959000000000003,74147.061,1166.042
20240402134002,02,2024-04-02 13:40:00,2.534,1003.793,39.327999999999996,34.765,52462.969,640.749
20240402135002,02,2024-04-02 13:50:00,3.085,1003.6569999999999,37.419,39.29600000000001,45195.223,462.854
20240402140002,02,2024-04-02 14:00:00,3.154,1003.5709999999999,36.876,41.116,42681.712,452.621
20240402141002,02,2024-04-02 14:10:00,2.823,1003.3889999999999,36.614,41.587,37569.765,348.043
20240402142002,02,2024-04-02 14:20:00,2.7960000000000003,1003.4399999999999,36.124,43.518,32324.499,258.053
20240402143002,02,2024-04-02 14:30:00,2.664,1003.345,35.25,46.67100000000001,27657.25,184.347
20240402144002,02,2024-04-02 14:40:00,2.0300000000000002,1003.182,35.393,47.376999999999995,36544.21,488.713
20240402145002,02,2024-04-02 14:50:00,2.446,1003.0260000000001,39.927,36.797000000000004,47653.996,921.358
20240402150002,02,2024-04-02 15:00:00,3.6399999999999997,1003.008,38.355000000000004,39.452,39367.307,714.509
20240402151002,02,2024-04-02 15:10:00,2.691,1003.025,36.023,45.856,31250.914,469.555
20240402152002,02,2024-04-02 15:20:00,2.63,1002.9370000000001,37.601,41.971,30945.998,490.758
20240402153002,02,2024-04-02 15:30:00,2.899,1003.048,34.936,49.089999999999996,22418.333000000002,181.448
20240402154002,02,2024-04-02 15:40:00,2.282,1002.969,34.695,49.994,20765.834,151.321
20240402155002,02,2024-04-02 15:50:00,2.342,1002.882,33.449,53.857000000000006,14693.666999999998,60.946000000000005
20240402160002,02,2024-04-02 16:00:00,2.726,1002.8610000000001,33.413,54.187,15300.083999999999,90.806
20240402161002,02,2024-04-02 16:10:00,2.475,1002.9,31.880000000000003,60.352,12488.749,38.761
20240402162002,02,2024-04-02 16:20:00,1.9940000000000002,1002.865,31.512999999999998,62.470000000000006,12789.332,40.625
20240402163002,02,2024-04-02 16:30:00,2.012,1002.9350000000001,30.704,65.85900000000001,8257.414999999999,14.516
20240402164002,02,2024-04-02 16:40:00,1.707,1002.943,30.794,66.579,10265.083,25.644
20240402165002,02,2024-04-02 16:50:00,2.153,1002.891,30.875,66.232,6766.416,10.387
20240402170002,02,2024-04-02 17:00:00,1.612,1002.957,30.526,68.475,6152.916,9.883
20240402171002,02,2024-04-02 17:10:00,1.673,1003.0260000000001,30.232999999999997,70.374,6677.668,11.794
20240402172002,02,2024-04-02 17:20:00,1.542,1003.0709999999999,30.023000000000003,71.473,5503.084,7.674000000000001
20240402173002,02,2024-04-02 17:30:00,2.022,1003.2130000000001,29.488,74.05199999999999,3697.917,3.255
20240402174002,02,2024-04-02 17:40:00,1.394,1003.208,28.885,77.529,2847.5,2.0140000000000002
20240402175002,02,2024-04-02 17:50:00,0.776,1003.2760000000001,28.470999999999997,79.947,1564.75,0.6679999999999999
20240402180002,02,2024-04-02 18:00:00,0.8779999999999999,1003.176,27.858999999999998,83.176,656.667,0.125
20240402181002,02,2024-04-02 18:10:00,0.828,1003.2149999999999,27.426,85.681,187.083,0.01
20240402182002,02,2024-04-02 18:20:00,1.0599999999999998,1003.2166666666667,27.203333333333333,87.205,36.805,0.0
20240403053002,02,2024-04-03 05:30:00,1.2029999999999998,1004.7790000000001,21.418,100.0,102.83399999999999,0.001
20240403054002,02,2024-04-03 05:40:00,0.357,1004.9680000000001,21.332,100.0,455.49899999999997,0.049
20240403055002,02,2024-04-03 05:50:00,0.776,1005.0889999999999,21.446,100.0,1230.583,0.363
20240403060002,02,2024-04-03 06:00:00,0.986,1005.223,22.412,100.0,2327.749,1.873
20240403061002,02,2024-04-03 06:10:00,0.8089999999999999,1005.3950000000001,23.897,99.936,3663.251,4.743
20240403062002,02,2024-04-03 06:20:00,0.296,1005.5130000000001,23.619,99.671,4367.3330000000005,3.943
20240403063002,02,2024-04-03 06:30:00,0.192,1005.634,25.078,96.388,9035.414999999999,24.868000000000002
20240403064002,02,2024-04-03 06:40:00,0.409,1005.8,26.568,87.03,8303.5,15.778
20240403065002,02,2024-04-03 06:50:00,0.7944444444444445,1006.0277777777778,25.415555555555557,92.43444444444444,11282.127777777778,34.562222222222225
20240403070002,02,2024-04-03 07:00:00,0.9559999999999998,1006.082,31.04,71.048,22991.832000000002,133.118
20240403071002,02,2024-04-03 07:10:00,0.192,1006.1610000000001,35.387,54.69,27160.333000000002,181.331
20240403072002,02,2024-04-03 07:20:00,0.069,1006.243,37.693,45.362,31358.083000000002,246.833
20240403073002,02,2024-04-03 07:30:00,0.664,1006.256,37.761,40.879000000000005,35378.079000000005,322.495
20240403074002,02,2024-04-03 07:40:00,0.383,1006.2120000000001,38.007999999999996,40.844,39555.651,410.66900000000004
20240403075002,02,2024-04-03 07:50:00,0.8880000000000001,1006.229,38.629000000000005,39.238,43625.429,496.24300000000005
20240403080002,02,2024-04-03 08:00:00,0.5711111111111111,1006.2944444444444,39.455555555555556,37.52111111111111,47851.579999999994,593.0688888888889
20240403081002,02,2024-04-03 08:10:00,0.825,1006.295,40.185,36.959999999999994,50512.85,659.41
20240418051002,02,2024-04-18 05:10:00,0.0,1001.25,24.62,100.0,27.5,0.0
20240418052002,02,2024-04-18 05:20:00,0.0,1001.241,24.48,100.0,107.083,0.004
20240418053002,02,2024-04-18 05:30:00,0.15699999999999997,1001.0440000000001,24.517,100.0,434.83299999999997,0.06999999999999999
20240418054002,02,2024-04-18 05:40:00,0.541,1000.7729999999999,24.824,100.0,1417.001,0.8800000000000001
20240418055002,02,2024-04-18 05:50:00,0.16399999999999998,1000.476,25.820999999999998,100.0,3914.166,6.093
20240418060002,02,2024-04-18 06:00:00,0.32999999999999996,1000.394,27.151,100.0,6073.666,13.238
20240418061002,02,2024-04-18 06:10:00,0.149,1000.47,28.026999999999997,97.348,6430.249,13.366
20240418062002,02,2024-04-18 06:20:00,1.2890000000000001,1000.5440000000001,27.392000000000003,98.387,7376.831,16.371000000000002
20240418063002,02,2024-04-18 06:30:00,0.968,1000.717,27.488,94.241,6472.834,12.806000000000001
20240418064002,02,2024-04-18 06:40:00,0.34900000000000003,1000.976,27.595999999999997,95.616,7246.6669999999995,14.537
20240418065002,02,2024-04-18 06:50:00,0.33099999999999996,1001.0690000000001,27.958,95.509,6912.000999999999,13.132
20240418070002,02,2024-04-18 07:00:00,0.5149999999999999,1001.287,28.137,95.077,8284.667,17.932
20240418071002,02,2024-04-18 07:10:00,0.322,1001.3799999999999,28.764999999999997,93.103,8957.168,21.934
20240418072002,02,2024-04-18 07:20:00,0.31399999999999995,1001.7030000000001,29.130000000000003,91.274,7722.5830000000005,16.921
20240418073002,02,2024-04-18 07:30:00,0.697,1002.049,29.443,89.683,12089.916000000001,40.019999999999996
20240418074002,02,2024-04-18 07:40:00,0.418,1001.926,30.875999999999998,83.845,18165.916999999998,86.76
20240418075002,02,2024-04-18 07:50:00,0.365,1001.983,33.29600000000001,72.458,19317.834,98.679
20240418080002,02,2024-04-18 08:00:00,0.157,1002.1600000000001,33.331,72.43199999999999,18559.083000000002,91.33200000000001
20240418081002,02,2024-04-18 08:10:00,0.078,1002.5040000000001,34.374,67.929,19183.751,97.013
20240418082002,02,2024-04-18 08:20:00,0.43500000000000005,1002.723,34.168,68.74199999999999,30897.583999999995,280.452
20240418083002,02,2024-04-18 08:30:00,0.9400000000000001,1002.5870000000001,38.986000000000004,51.80499999999999,45880.438,650.904
20240418084002,02,2024-04-18 08:40:00,0.689,1002.551,36.727999999999994,55.25,17792.916,89.949
20240418085002,02,2024-04-18 08:50:00,0.182,1002.692,34.856,62.278999999999996,14634.166999999998,56.10600000000001
20240418090002,02,2024-04-18 09:00:00,0.462,1002.7879999999999,34.943,61.827999999999996,19270.916999999998,98.954
20240418091002,02,2024-04-18 09:10:00,0.052000000000000005,1002.924,32.839,70.03,9275.167,29.311
20240418092002,02,2024-04-18 09:20:00,1.30625,1003.1075000000001,29.74625,85.53,1655.3125,0.52625
20240418093002,02,2024-04-18 09:30:00,3.251666666666667,1003.4716666666667,24.34166666666667,100.0,1642.2216666666666,0.5616666666666666
20240418094002,02,2024-04-18 09:40:00,2.508,1003.6899999999999,24.042,100.0,5249.166,5.912
20240418095002,02,2024-04-18 09:50:00,3.35,1003.9,23.72,100.0,2616.25,1.2850000000000001
20240418100002,02,2024-04-18 10:00:00,3.1,1004.016,23.741999999999997,100.0,5488.5,7.132
20240418101002,02,2024-04-18 10:10:00,3.4870000000000005,1004.109,23.654,100.0,9687.417,25.794
20240418102002,02,2024-04-18 10:20:00,4.068,1004.1479999999999,23.701999999999998,100.0,12286.75,35.759
20240418103002,02,2024-04-18 10:30:00,2.587,1004.0,23.79,100.0,10117.667,24.768
20240418104002,02,2024-04-18 10:40:00,3.397,1003.997,23.866,100.0,8575.25,17.037
20240418105002,02,2024-04-18 10:50:00,3.0469999999999997,1004.024,23.872,100.0,10621.167,26.845
20240418110002,02,2024-04-18 11:00:00,3.2410000000000005,1003.967,24.250999999999998,100.0,11149.499,28.801
20240418111002,02,2024-04-18 11:10:00,2.743,1003.8950000000001,24.446,100.0,7436.668,12.693
20240418112002,02,2024-04-18 11:20:00,1.489,1003.758,24.275,100.0,4148.332,3.844
20240418113002,02,2024-04-18 11:30:00,1.785,1003.8987500000001,24.11625,100.0,3936.6675,3.31
20240418114002,02,2024-04-18 11:40:00,2.8255555555555554,1003.8577777777778,24.11777777777778,100.0,5309.166666666667,5.9911111111111115
20240418115002,02,2024-04-18 11:50:00,2.5266666666666664,1003.7688888888889,24.32,100.0,5777.4077777777775,7.0744444444444445
20240418120002,02,2024-04-18 12:00:00,3.101,1003.765,24.074,100.0,4699.085,4.357
20240418121002,02,2024-04-18 12:10:00,3.7359999999999998,1003.774,24.166999999999998,100.0,5020.085,5.0280000000000005
20240418122002,02,2024-04-18 12:20:00,3.2039999999999997,1003.798,24.175,100.0,3503.084,2.324
20240418123002,02,2024-04-18 12:30:00,3.7266666666666666,1003.8866666666667,23.827777777777776,100.0,3286.9444444444443,1.9444444444444444
20240418124002,02,2024-04-18 12:40:00,3.958888888888889,1004.0088888888889,23.212222222222223,100.0,3323.147777777778,2.037777777777778
20240418125002,02,2024-04-18 12:50:00,4.208,1003.9010000000001,22.843,100.0,4271.6669999999995,3.5160000000000005
20240418130002,02,2024-04-18 13:00:00,4.6925,1003.9775,22.62625,100.0,3743.95875,2.8775
20240418131002,02,2024-04-18 13:10:00,3.353,1004.0360000000001,22.546,100.0,3657.333,2.6
20240418132002,02,2024-04-18 13:20:00,3.79,1004.124,22.378,100.0,5188.832,5.572
20240418133002,02,2024-04-18 13:30:00,3.58,1004.17875,22.259999999999998,100.0,6645.72875,9.2475
20240418134002,02,2024-04-18 13:40:00,3.03,1004.1655555555556,22.235555555555557,100.0,7212.221111111111,12.736666666666666
20240418135002,02,2024-04-18 13:50:00,1.5575,1004.2075,22.2125,100.0,4951.355,5.68625
20240418140002,02,2024-04-18 14:00:00,1.2559999999999998,1004.213,22.286,100.0,6088.416,8.017
20240418141002,02,2024-04-18 14:10:00,1.2029999999999998,1004.3489999999999,22.157,100.0,5418.416,6.036
20240418142002,02,2024-04-18 14:20:00,1.342,1004.394,22.23,100.0,6369.334,9.104
20240418143002,02,2024-04-18 14:30:00,0.976,1004.39,22.312,100.0,7084.5,12.108
20240418144002,02,2024-04-18 14:40:00,0.8522222222222222,1004.4200000000001,22.596666666666668,100.0,6981.478888888889,11.82888888888889
20240418145002,02,2024-04-18 14:50:00,1.06625,1004.4375,22.52625,100.0,7132.085,13.026250000000001
20240418150002,02,2024-04-18 15:00:00,1.1,1004.466,22.3,100.0,3991.332,3.8980000000000006
20240418151002,02,2024-04-18 15:10:00,1.19875,1004.39125,22.335,100.0,8502.49875,18.09875
20240418152002,02,2024-04-18 15:20:00,0.5211111111111112,1004.3933333333334,22.506666666666668,100.0,5815.7411111111105,9.893333333333334
20240418153002,02,2024-04-18 15:30:00,0.73,1004.4275,22.11125,100.0,3372.8112499999997,2.715
20240418154002,02,2024-04-18 15:40:00,0.28700000000000003,1004.5219999999999,22.098,100.0,3228.5,2.43
20240418155002,02,2024-04-18 15:50:00,0.19,1004.5129999999999,22.294999999999998,100.0,4626.418,5.146
20240418160002,02,2024-04-18 16:00:00,0.017,1004.499,22.445,100.0,4298.4169999999995,4.725
20240418161002,02,2024-04-18 16:10:00,0.312,1004.7360000000001,22.196,100.0,3189.249,2.633
20240418162002,02,2024-04-18 16:20:00,0.30000000000000004,1004.7677777777777,22.144444444444446,100.0,3901.7599999999998,3.9155555555555557
20240418163002,02,2024-04-18 16:30:00,0.49799999999999994,1004.851,22.127000000000002,100.0,3267.332,2.658
20240418164002,02,2024-04-18 16:40:00,0.16499999999999998,1004.8389999999999,21.861,100.0,2260.082,1.2109999999999999
20240418165002,02,2024-04-18 16:50:00,0.199,1004.9979999999999,21.875,100.0,1438.084,0.458
20240418170002,02,2024-04-18 17:00:00,0.22599999999999998,1005.156,21.711000000000002,100.0,1087.833,0.248
20240418171002,02,2024-04-18 17:10:00,0.017,1005.4710000000001,21.689,100.0,633.25,0.065
20240418172002,02,2024-04-18 17:20:00,0.0,1005.6790000000001,21.746000000000002,100.0,592.168,0.059
20240418173002,02,2024-04-18 17:30:00,0.254,1005.557,21.718,100.0,748.9159999999999,0.123
20240418174002,02,2024-04-18 17:40:00,0.905,1005.635,21.661,100.0,486.16700000000003,0.045
20240418175002,02,2024-04-18 17:50:00,0.479,1005.716,21.511000000000003,100.0,253.24899999999997,0.012
20240418180002,02,2024-04-18 18:00:00,0.418,1005.85,21.258000000000003,100.0,109.501,0.001
20240418181002,02,2024-04-18 18:10:00,0.5522222222222222,1005.9544444444444,21.028888888888886,100.0,47.49888888888889,0.0
20240418182002,02,2024-04-18 18:20:00,0.0,1006.0,20.94,100.0,25.0,0.0
20240419052002,02,2024-04-19 05:20:00,0.9677777777777776,1005.308888888889,20.6,100.0,66.66777777777777,0.0011111111111111111
20240419053002,02,2024-04-19 05:30:00,1.4233333333333333,1005.4222222222221,20.653333333333332,100.0,267.77777777777777,0.024444444444444446
20240419054002,02,2024-04-19 05:40:00,0.514,1005.561,20.814,100.0,875.25,0.308
20240419055002,02,2024-04-19 05:50:00,0.9219999999999999,1005.7549999999999,21.119,100.0,1811.25,1.1219999999999999
20240419060002,02,2024-04-19 06:00:00,1.401111111111111,1005.8144444444445,21.36777777777778,100.0,2450.277777777778,1.8611111111111112
20240419061002,02,2024-04-19 06:10:00,0.609,1005.933,21.687,100.0,3163.75,2.884
20240419062002,02,2024-04-19 06:20:00,0.505,1006.07,22.048,100.0,3734.0,3.928
20240419063002,02,2024-04-19 06:30:00,0.29500000000000004,1006.184,22.346,100.0,4178.416,4.686
20240419064002,02,2024-04-19 06:40:00,0.19333333333333333,1006.3288888888887,22.646666666666665,100.0,4176.666666666667,4.37
20240419065002,02,2024-04-19 06:50:00,0.244,1006.475,22.901999999999997,100.0,5381.5830000000005,7.31
20240419070002,02,2024-04-19 07:00:00,1.22,1006.524,23.497,100.0,8421.583,18.762999999999998
20240419071002,02,2024-04-19 07:10:00,0.749,1006.492,24.1,100.0,9530.248,24.546
20240419072002,02,2024-04-19 07:20:00,0.357,1006.6030000000001,24.806,100.0,11898.0,38.128
20240419073002,02,2024-04-19 07:30:00,1.2469999999999999,1006.6389999999999,25.339000000000002,100.0,12435.583,41.745
20240419074002,02,2024-04-19 07:40:00,0.9559999999999998,1006.5619999999999,25.544999999999998,100.0,15048.166999999998,60.690999999999995
20240419075002,02,2024-04-19 07:50:00,0.817,1006.524,26.844,97.521,17938.249,85.378
20240419080002,02,2024-04-19 08:00:00,1.063,1006.5799999999999,27.179000000000002,95.345,18194.584,87.02799999999999
20240419081002,02,2024-04-19 08:10:00,0.984,1006.658,27.302,93.40899999999999,19033.25,95.913
20240419082002,02,2024-04-19 08:20:00,0.8800000000000001,1006.742,27.704,92.194,18231.416999999998,89.583
20240419083002,02,2024-04-19 08:30:00,0.75,1006.7239999999999,28.244,88.435,21300.834,120.64200000000001
20240419084002,02,2024-04-19 08:40:00,1.08,1006.742,28.727999999999998,84.056,24302.834,155.684
20240419085002,02,2024-04-19 08:50:00,0.6966666666666667,1006.6922222222222,29.54555555555556,81.10888888888888,23982.685555555552,151.6822222222222
20240419090002,02,2024-04-19 09:00:00,0.783,1006.68,29.982,78.83500000000001,25870.916999999998,177.73600000000002
20240419091002,02,2024-04-19 09:10:00,0.776,1006.664,30.863,73.829,23148.334,146.818
20240419092002,02,2024-04-19 09:20:00,1.393,1006.684,30.392000000000003,73.83500000000001,26230.416000000005,185.18800000000002
20240419093002,02,2024-04-19 09:30:00,1.1320000000000001,1006.78,31.190999999999995,72.084,31741.748,266.166
