Serial,LocationCode,TimeGroup,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240517062016,16,2024-05-17 06:20:00,0.0,1014.8119999999999,24.622,89.194,6826.416,17.71
20240517063016,16,2024-05-17 06:30:00,0.0,1014.8119999999999,25.278,85.672,8031.6669999999995,18.934
20240517064016,16,2024-05-17 06:40:00,0.0,1014.851,26.293,81.088,11309.166000000001,44.197
20240517065016,16,2024-05-17 06:50:00,0.0,1014.826,27.356,77.55,12033.749,39.464
20240517070016,16,2024-05-17 07:00:00,0.0,1014.825,27.7,75.00399999999999,10169.916000000001,27.724
20240517071016,16,2024-05-17 07:10:00,0.0,1014.7949999999998,27.944,73.075,19812.416999999998,104.08600000000001
20240517072016,16,2024-05-17 07:20:00,0.0,1014.756,29.562,68.563,27751.732,217.873
20240517073016,16,2024-05-17 07:30:00,0.0,1014.729,34.108,54.253,49472.157,628.283
20240517074016,16,2024-05-17 07:40:00,0.0,1014.766,34.414,50.211,41503.734,425.346
20240517075016,16,2024-05-17 07:50:00,0.0,1014.866,34.173,51.471000000000004,28233.499,186.85500000000002
20240517080016,16,2024-05-17 08:00:00,0.0,1014.827,35.245999999999995,48.303,41765.375,392.15500000000003
20240517081016,16,2024-05-17 08:10:00,0.0,1014.816,37.42,42.741,38706.158,375.58900000000006
20240517082016,16,2024-05-17 08:20:00,0.0,1014.789,35.982,44.695,31140.082000000002,221.95
20240517083016,16,2024-05-17 08:30:00,0.0,1014.7370000000001,36.997,42.693,61864.857,799.9350000000001
20240517084016,16,2024-05-17 08:40:00,0.0,1014.7239999999999,40.581,36.191,75933.41799999999,1069.167
20240517085016,16,2024-05-17 08:50:00,0.0,1014.61,46.316,26.812,109690.59099999999,1677.007
20240518045016,16,2024-05-18 04:50:00,0.0,1011.15,23.16,100.0,24.17,0.0
20240518050016,16,2024-05-18 05:00:00,0.0,1011.195,23.147,100.0,96.0,0.02
20240518051016,16,2024-05-18 05:10:00,0.0,1011.243,23.286,100.0,521.917,0.256
20240518052016,16,2024-05-18 05:20:00,0.0,1011.2210000000001,23.538999999999998,100.0,1458.584,1.391
20240518053016,16,2024-05-18 05:30:00,0.0,1011.305,23.916,100.0,2919.666,4.407
20240518054016,16,2024-05-18 05:40:00,0.0,1011.326,24.52,100.0,5126.999,11.544
20240518055016,16,2024-05-18 05:50:00,0.0,1011.3039999999999,26.702999999999996,98.965,10539.416000000001,89.518
20240518060016,16,2024-05-18 06:00:00,0.0,1011.2719999999999,29.744,88.86,15790.001,196.091
20240518061016,16,2024-05-18 06:10:00,0.0,1011.305,32.538,77.846,20920.834,282.127
20240518062016,16,2024-05-18 06:20:00,0.0,1011.399,34.665,68.107,27429.166000000005,404.548
20240518063016,16,2024-05-18 06:30:00,0.0,1011.521,36.188,62.736000000000004,37271.763,602.366
20240518064016,16,2024-05-18 06:40:00,0.0,1011.659,35.519999999999996,56.730999999999995,29857.71,355.77200000000005
20240518065016,16,2024-05-18 06:50:00,0.0,1011.9010000000001,30.686,73.37100000000001,15868.917000000001,67.998
20240518070016,16,2024-05-18 07:00:00,0.0,1011.9459999999999,29.912,80.012,15206.751,59.486000000000004
20240518071016,16,2024-05-18 07:10:00,0.0,1012.0540000000001,30.336000000000002,79.84100000000001,15923.751,65.038
20240518072016,16,2024-05-18 07:20:00,0.0,1012.202,30.514,78.438,12885.167,42.523
20240518073016,16,2024-05-18 07:30:00,0.0,1012.3149999999999,30.064999999999998,80.014,12111.583999999999,37.477999999999994
20240518074016,16,2024-05-18 07:40:00,0.0,1012.4110000000001,29.718,81.182,17420.249,80.8
20240518075016,16,2024-05-18 07:50:00,0.0,1012.4780000000001,32.742000000000004,69.807,43823.089,427.976
20240518080016,16,2024-05-18 08:00:00,0.0,1012.5440000000001,34.223,64.078,42474.767,429.26099999999997
20240518081016,16,2024-05-18 08:10:00,0.0,1012.443,39.95399999999999,48.485,74408.054,1103.837
20240518082016,16,2024-05-18 08:20:00,0.0,1012.358,41.272000000000006,41.568,50362.895,565.144
20240518083016,16,2024-05-18 08:30:00,0.0,1012.302,39.475,43.748000000000005,44540.346000000005,492.758
20240518084016,16,2024-05-18 08:40:00,0.0,1012.115,44.87,33.587,105798.73799999998,1656.459
20240518085016,16,2024-05-18 08:50:00,0.0,1012.108,44.657,31.214,79048.62700000001,1082.056
20240518090016,16,2024-05-18 09:00:00,0.0,1011.941,48.944,25.497,113671.567,1671.78
20240518091016,16,2024-05-18 09:10:00,0.0,1011.961,50.245999999999995,22.659,86154.94200000001,1175.175
20240518092016,16,2024-05-18 09:20:00,0.0,1012.0110000000001,48.013999999999996,24.554,78709.951,1106.5149999999999
20240518093016,16,2024-05-18 09:30:00,0.0,1011.9620000000001,44.732,27.943,77955.08499999999,1098.875
20240518094016,16,2024-05-18 09:40:00,0.0,1011.972,41.64,35.471,83297.911,1232.634
20240518095016,16,2024-05-18 09:50:00,0.0,1011.899,44.041,32.47,95391.959,1466.676
20240518100016,16,2024-05-18 10:00:00,0.0,1011.7520000000001,44.428,30.982999999999997,67324.673,900.6969999999999
20240518101016,16,2024-05-18 10:10:00,0.0,1011.7149999999999,43.868,31.470999999999997,72823.856,1032.517
20240518102016,16,2024-05-18 10:20:00,0.0,1011.682,44.907,28.524,90420.365,1414.443
20240518103016,16,2024-05-18 10:30:00,0.0,1011.5379999999999,44.957,28.797000000000004,95070.499,1436.641
20240518104016,16,2024-05-18 10:40:00,0.0,1011.6049999999999,43.42,31.883,71970.233,1061.036
20240518105016,16,2024-05-18 10:50:00,0.0,1011.524,46.888999999999996,28.054000000000002,106189.379,1721.491
20240518110016,16,2024-05-18 11:00:00,0.0,1011.314,46.004000000000005,28.938,80506.106,1214.269
20240518111016,16,2024-05-18 11:10:00,0.0,1011.1780000000001,46.334,27.911,70407.13200000001,1029.118
20240518112016,16,2024-05-18 11:20:00,0.0,1011.0889999999999,43.6,31.008999999999997,49394.177,593.56
20240518113016,16,2024-05-18 11:30:00,0.0,1010.943,43.405,30.874000000000002,69691.076,1109.455
20240518114016,16,2024-05-18 11:40:00,0.0,1010.793,41.799,32.873000000000005,49646.577000000005,582.822
20240518115016,16,2024-05-18 11:50:00,0.0,1010.692,42.849000000000004,33.006,68865.952,1074.6619999999998
20240518120016,16,2024-05-18 12:00:00,0.0,1010.61,41.606,33.47,39097.868,385.678
20240518121016,16,2024-05-18 12:10:00,0.0,1010.5690000000001,41.366,34.138,49079.019,595.911
20240518122016,16,2024-05-18 12:20:00,0.0,1010.4129999999999,41.071,36.226,52371.645000000004,785.606
20240518123016,16,2024-05-18 12:30:00,0.0,1010.2879999999999,39.538,40.947,33405.378,249.929
20240518124016,16,2024-05-18 12:40:00,0.0,1010.1139999999999,37.19,45.332,23360.25,127.299
20240518125016,16,2024-05-18 12:50:00,0.0,1010.008,36.356,46.813,23301.251,129.967
20240518130016,16,2024-05-18 13:00:00,0.0,1009.972,35.582,51.650999999999996,21816.001,114.56700000000001
20240518131016,16,2024-05-18 13:10:00,0.0,1009.9129999999999,35.723,53.248000000000005,27531.501,183.221
20240518132016,16,2024-05-18 13:20:00,0.0,1009.809,36.414,51.563,29123.664,204.967
20240518133016,16,2024-05-18 13:30:00,0.0,1009.766,35.536,55.689,19393.332000000002,91.404
20240518134016,16,2024-05-18 13:40:00,0.0,1009.76,34.18,60.676,14383.167000000001,49.95
20240518135016,16,2024-05-18 13:50:00,0.0,1009.692,33.409000000000006,63.863,13241.416000000001,42.612
20240518140016,16,2024-05-18 14:00:00,0.0,1009.516,32.313,66.74600000000001,9320.333,20.018
20240518141016,16,2024-05-18 14:10:00,0.0,1009.469,31.451,72.30600000000001,7460.584,12.172999999999998
20240518142016,16,2024-05-18 14:20:00,0.0,1009.5,30.673000000000002,76.389,7130.166,11.319999999999999
20240518143016,16,2024-05-18 14:30:00,0.0,1009.4469999999999,30.793,79.473,13980.666999999998,47.606
20240518144016,16,2024-05-18 14:40:00,0.0,1009.47,31.006999999999998,82.312,17848.166,73.779
20240518145016,16,2024-05-18 14:50:00,0.0,1009.402,31.438,78.51,14020.249,45.934000000000005
20240518150016,16,2024-05-18 15:00:00,0.0,1009.269,31.79,74.89500000000001,14709.917000000001,50.583
20240518151016,16,2024-05-18 15:10:00,0.0,1009.2180000000001,32.364999999999995,71.656,16128.083000000002,61.56699999999999
20240518152016,16,2024-05-18 15:20:00,0.0,1009.2120000000001,32.774,69.904,16703.417,66.545
20240518153016,16,2024-05-18 15:30:00,0.0,1009.1709999999999,33.169,67.994,16091.333999999999,62.678
20240518154016,16,2024-05-18 15:40:00,0.0,1009.0719999999999,32.563,70.14500000000001,13102.833,41.928
20240518155016,16,2024-05-18 15:50:00,0.0,1008.96,32.503,71.456,11621.5,33.254000000000005
20240518160016,16,2024-05-18 16:00:00,0.0,1008.8620000000001,32.419,71.42,11679.249,33.462
20240518161016,16,2024-05-18 16:10:00,0.0,1008.905,32.521,71.083,11311.833999999999,31.236
20240518162016,16,2024-05-18 16:20:00,0.0,1008.814,32.261,72.421,10240.168,25.843
20240518163016,16,2024-05-18 16:30:00,0.0,1008.7220000000001,31.514999999999997,76.015,7862.416,15.618
20240518164016,16,2024-05-18 16:40:00,0.0,1008.854,30.98,79.2,6951.6669999999995,12.385
20240518165016,16,2024-05-18 16:50:00,0.0,1008.82,30.645999999999997,79.477,5860.584,8.698
20240518170016,16,2024-05-18 17:00:00,0.0,1008.7610000000001,30.192,79.833,4196.332,4.46
20240518171016,16,2024-05-18 17:10:00,0.0,1008.6780000000001,29.772,80.662,2682.832,1.839
20240518172016,16,2024-05-18 17:20:00,0.0,1008.885,29.631999999999998,79.672,2292.332,1.442
20240518173016,16,2024-05-18 17:30:00,0.0,1009.025,29.637999999999998,79.51,4023.167,4.764
20240518174016,16,2024-05-18 17:40:00,0.0,1009.034,29.717000000000002,79.134,3468.666,3.6710000000000003
20240518175016,16,2024-05-18 17:50:00,0.0,1009.057,29.415,80.901,2501.749,1.9649999999999999
20240518180016,16,2024-05-18 18:00:00,0.0,1009.1690000000001,29.043,84.69,1544.333,0.837
20240518181016,16,2024-05-18 18:10:00,0.0,1009.231,28.633,91.034,738.5,0.203
20240518182016,16,2024-05-18 18:20:00,0.0,1009.3549999999999,28.287,95.58500000000001,267.75,0.038
20240518183016,16,2024-05-18 18:30:00,0.0,1009.4370000000001,28.233999999999998,96.813,67.583,0.001
20240518184016,16,2024-05-18 18:40:00,0.0,1009.42,28.24,96.23,23.33,0.0
20240519050016,16,2024-05-19 05:00:00,0.0,1009.275,25.825,100.0,49.749,0.002
20240519051016,16,2024-05-19 05:10:00,0.0,1009.266,25.961000000000002,100.0,175.084,0.019
20240519052016,16,2024-05-19 05:20:00,0.0,1009.3520000000001,26.127,100.0,541.918,0.124
20240519053016,16,2024-05-19 05:30:00,0.0,1009.4290000000001,26.243000000000002,100.0,1129.333,0.446
20240519054016,16,2024-05-19 05:40:00,0.0,1009.402,26.313,99.188,1751.167,0.9470000000000001
20240519055016,16,2024-05-19 05:50:00,0.0,1009.537,26.474,98.47999999999999,2378.5,1.655
20240519060016,16,2024-05-19 06:00:00,0.0,1009.6690000000001,26.706,98.467,2884.585,2.322
20240519061016,16,2024-05-19 06:10:00,0.0,1009.8380000000001,26.767000000000003,98.128,2710.749,1.984
20240519062016,16,2024-05-19 06:20:00,0.0,1010.0649999999999,26.691000000000003,98.161,2726.167,2.0780000000000003
20240519063016,16,2024-05-19 06:30:00,0.0,1010.219,27.142000000000003,95.14200000000001,5665.4169999999995,8.737
20240519064016,16,2024-05-19 06:40:00,0.0,1010.2959999999999,27.892000000000003,92.577,8313.667,17.592000000000002
20240519065016,16,2024-05-19 06:50:00,0.0,1010.4,28.509000000000004,87.89,10616.916000000001,28.403
20240519070016,16,2024-05-19 07:00:00,0.0,1010.4950000000001,29.139,86.297,12637.583,39.731
20240519071016,16,2024-05-19 07:10:00,0.0,1010.4559999999999,30.244,84.455,13212.083999999999,42.686
20240519072016,16,2024-05-19 07:20:00,0.0,1010.3860000000001,30.381999999999998,83.898,9970.583,24.475
20240519073016,16,2024-05-19 07:30:00,0.0,1010.284,30.361,83.529,9877.333999999999,24.093
20240519074016,16,2024-05-19 07:40:00,0.0,1010.2729999999999,30.437,83.193,9848.083999999999,24.046
20240519075016,16,2024-05-19 07:50:00,0.0,1010.3190000000001,30.525,81.973,11099.666000000001,31.957
20240519080016,16,2024-05-19 08:00:00,0.0,1010.327,31.216,80.144,15740.749,60.503
20240519081016,16,2024-05-19 08:10:00,0.0,1010.3639999999999,32.43,75.676,23802.414,131.31199999999998
20240519082016,16,2024-05-19 08:20:00,0.0,1010.546,31.775,73.724,20617.916999999998,99.587
20240519083016,16,2024-05-19 08:30:00,0.0,1010.6569999999999,31.274,76.248,17668.416,73.398
20240519084016,16,2024-05-19 08:40:00,0.0,1010.777,31.421,76.149,17047.416999999998,69.898
20240519085016,16,2024-05-19 08:50:00,0.0,1010.6969999999999,31.704,75.72999999999999,16789.833000000002,66.287
20240520045016,16,2024-05-20 04:50:00,0.0,1009.215,25.48,100.0,22.085,0.0
20240520050016,16,2024-05-20 05:00:00,0.0,1009.2869999999999,25.527,100.0,68.167,0.001
20240520051016,16,2024-05-20 05:10:00,0.0,1009.3389999999999,25.524,100.0,270.166,0.039
20240520052016,16,2024-05-20 05:20:00,0.0,1009.412,25.490000000000002,100.0,652.0,0.173
20240520053016,16,2024-05-20 05:30:00,0.0,1009.494,25.635,100.0,1093.25,0.42000000000000004
20240520054016,16,2024-05-20 05:40:00,0.0,1009.558,25.927999999999997,100.0,1848.9150000000002,1.077
20240520055016,16,2024-05-20 05:50:00,0.0,1009.501,26.129,100.0,2713.668,2.081
20240520060016,16,2024-05-20 06:00:00,0.0,1009.5989999999999,26.548000000000002,100.0,3850.916,3.9269999999999996
20240520061016,16,2024-05-20 06:10:00,0.0,1009.682,27.086000000000002,100.0,4249.584,4.649
20240520062016,16,2024-05-20 06:20:00,0.0,1009.7459999999999,27.368000000000002,99.189,4742.916,5.776
20240520063016,16,2024-05-20 06:30:00,0.0,1009.8700000000001,27.725,97.142,6339.916,10.198
20240520064016,16,2024-05-20 06:40:00,0.0,1009.914,28.311,95.27000000000001,9424.916000000001,22.496000000000002
20240520065016,16,2024-05-20 06:50:00,0.0,1009.9649999999999,29.352999999999998,91.429,11765.914999999999,34.356
20240520070016,16,2024-05-20 07:00:00,0.0,1010.1959999999999,29.522,88.304,8313.0,17.413999999999998
20240520071016,16,2024-05-20 07:10:00,0.0,1010.281,29.581,87.904,12803.583,39.813
20240520072016,16,2024-05-20 07:20:00,0.0,1010.332,29.945999999999998,86.47,10858.25,28.651999999999997
20240520073016,16,2024-05-20 07:30:00,0.0,1010.242,30.458999999999996,84.372,12490.5,37.559
20240520074016,16,2024-05-20 07:40:00,0.0,1010.191,30.764,83.816,11630.167,33.345
20240520075016,16,2024-05-20 07:50:00,0.0,1010.159,30.729000000000003,82.38199999999999,11303.333999999999,30.976
20240520080016,16,2024-05-20 08:00:00,0.0,1010.149,30.514,82.688,14479.332999999999,51.904999999999994
20240520081016,16,2024-05-20 08:10:00,0.0,1010.302,31.732999999999997,78.654,23421.916999999998,128.15
20240520082016,16,2024-05-20 08:20:00,0.0,1010.347,34.387,71.279,35475.132,273.357
20240520083016,16,2024-05-20 08:30:00,0.0,1010.4,35.673,66.489,29443.999,199.208
20240520084016,16,2024-05-20 08:40:00,0.0,1010.4309999999999,36.667,62.975,40664.443,348.355
20240520085016,16,2024-05-20 08:50:00,0.0,1010.4399999999999,37.624,59.24300000000001,37659.413,318.75300000000004
20240520090016,16,2024-05-20 09:00:00,0.0,1010.531,38.173,54.741,43556.517,415.02200000000005
20240520091016,16,2024-05-20 09:10:00,0.0,1010.646,40.179,49.451,46720.187,474.53899999999993
20240520092016,16,2024-05-20 09:20:00,0.0,1010.684,40.344,46.217,49750.976,528.7810000000001
20240520093016,16,2024-05-20 09:30:00,0.0,1010.778,38.495,49.727999999999994,53342.208999999995,609.563
20240520094016,16,2024-05-20 09:40:00,0.0,1010.6020000000001,37.001,54.677,36641.164000000004,310.89099999999996
20240520095016,16,2024-05-20 09:50:00,0.0,1010.5440000000001,36.287,56.413,37190.828,315.72200000000004
20240520100016,16,2024-05-20 10:00:00,0.0,1010.492,35.422,59.598,28750.083000000002,194.31300000000002
20240520101016,16,2024-05-20 10:10:00,0.0,1010.4620000000001,33.898,66.447,22041.25,114.73499999999999
20240520102016,16,2024-05-20 10:20:00,0.0,1010.5219999999999,32.833,71.888,20062.582000000002,94.397
20240520103016,16,2024-05-20 10:30:00,0.0,1010.4590000000001,32.766000000000005,72.61600000000001,21362.749,106.845
20240520104016,16,2024-05-20 10:40:00,0.0,1010.392,33.144999999999996,71.273,22915.333000000002,126.588
20240520105016,16,2024-05-20 10:50:00,0.0,1010.3399999999999,33.893,68.408,26846.833000000002,168.947
20240520110016,16,2024-05-20 11:00:00,0.0,1010.274,34.602,63.510000000000005,28354.916999999998,186.225
20240520111016,16,2024-05-20 11:10:00,0.0,1010.2369999999999,35.245999999999995,62.19,41298.490000000005,391.269
20240520112016,16,2024-05-20 11:20:00,0.0,1010.113,36.128,57.940999999999995,37967.63,330.414
20240520113016,16,2024-05-20 11:30:00,0.0,1009.9979999999999,34.868,61.601,22404.416999999998,119.42
20240520114016,16,2024-05-20 11:40:00,0.0,1009.982,33.113,69.721,18588.834,81.6
20240520115016,16,2024-05-20 11:50:00,0.0,1009.7620000000001,32.495999999999995,73.191,18967.833000000002,85.285
20240520120016,16,2024-05-20 12:00:00,0.0,1009.7629999999999,32.419,74.53,21301.916999999998,107.62100000000001
20240520121016,16,2024-05-20 12:10:00,0.0,1009.7789999999999,32.652,73.14500000000001,24313.666,138.5
20240520122016,16,2024-05-20 12:20:00,0.0,1009.7370000000001,32.565,74.983,29192.083999999995,199.794
20240520123016,16,2024-05-20 12:30:00,0.0,1009.673,33.272000000000006,71.749,29450.333000000002,203.81400000000002
20240520124016,16,2024-05-20 12:40:00,0.0,1009.549,33.612,70.55199999999999,28752.914,194.49200000000002
20240520125016,16,2024-05-20 12:50:00,0.0,1009.534,33.623000000000005,70.375,25358.333000000002,151.329
20240520130016,16,2024-05-20 13:00:00,0.0,1009.4739999999999,32.892,73.225,21551.999,109.78599999999999
20240520131016,16,2024-05-20 13:10:00,0.0,1009.3629999999999,32.399,76.315,19963.001,92.521
20240520132016,16,2024-05-20 13:20:00,0.0,1009.2879999999999,32.507,77.58500000000001,19720.999,89.6
20240520133016,16,2024-05-20 13:30:00,0.0,1009.182,32.417,78.292,17016.751,66.438
20240520134016,16,2024-05-20 13:40:00,0.0,1009.0709999999999,32.247,81.941,14444.332999999999,48.352999999999994
20240520135016,16,2024-05-20 13:50:00,0.0,1009.018,31.881,83.46000000000001,12575.833,36.908
20240520140016,16,2024-05-20 14:00:00,0.0,1009.006,31.612000000000002,85.38,12750.918,37.735
20240520141016,16,2024-05-20 14:10:00,0.0,1008.936,31.663,84.589,15010.498000000001,52.251
20240520142016,16,2024-05-20 14:20:00,0.0,1008.8430000000001,31.944,83.10900000000001,16022.416000000001,59.794000000000004
20240520143016,16,2024-05-20 14:30:00,0.0,1008.845,32.256,80.944,13453.917000000001,42.544
20240520144016,16,2024-05-20 14:40:00,0.0,1008.8290000000001,32.714,77.72200000000001,12454.751,37.095
20240520145016,16,2024-05-20 14:50:00,0.0,1008.8370000000001,32.512,79.942,13089.666000000001,41.12
20240520150016,16,2024-05-20 15:00:00,0.0,1008.878,31.964999999999996,88.30199999999999,13861.835000000001,46.583999999999996
20240520151016,16,2024-05-20 15:10:00,0.0,1008.859,31.063,88.799,14517.083999999999,50.259
20240520152016,16,2024-05-20 15:20:00,0.0,1008.8520000000001,31.085,89.224,12483.167,37.088
20240520153016,16,2024-05-20 15:30:00,0.0,1008.865,31.183999999999997,87.732,10433.499,26.236
20240520154016,16,2024-05-20 15:40:00,0.0,1008.882,30.927,89.063,9913.667,23.617
20240520155016,16,2024-05-20 15:50:00,0.0,1008.841,30.929000000000002,90.09400000000001,9103.918,19.762999999999998
20240520160016,16,2024-05-20 16:00:00,0.0,1008.818,30.964,89.54400000000001,8664.167,17.887
20240520161016,16,2024-05-20 16:10:00,0.0,1008.859,31.008,89.648,8559.916000000001,17.858
20240520162016,16,2024-05-20 16:20:00,0.0,1008.874,31.122000000000003,89.99,8654.082,18.452
20240520163016,16,2024-05-20 16:30:00,0.0,1008.984,30.939999999999998,90.971,8824.749,19.258
20240520164016,16,2024-05-20 16:40:00,0.0,1009.0229999999999,30.988,90.928,8610.585000000001,18.428
20240520165016,16,2024-05-20 16:50:00,0.0,1009.1139999999999,30.483999999999998,92.577,7324.416,13.479
20240520170016,16,2024-05-20 17:00:00,0.0,1009.174,30.162,95.31,6332.1669999999995,10.209999999999999
20240520171016,16,2024-05-20 17:10:00,0.0,1009.202,30.034000000000002,95.413,4863.001,6.147
20240520172016,16,2024-05-20 17:20:00,0.0,1009.318,29.546,97.319,3786.833,3.7630000000000003
20240520173016,16,2024-05-20 17:30:00,0.0,1009.466,29.401999999999997,98.634,3216.918,2.842
20240520174016,16,2024-05-20 17:40:00,0.0,1009.5809999999999,29.129,99.499,2522.749,1.8559999999999999
